location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A9,363,430,-51,-50,-53,-61,-80,0,-90,-89,0,-84
A9,363,430,-50,-49,-54,-61,-86,0,-92,-90,0,-83
A9,363,430,-51,-50,-55,-61,-82,0,-93,-89,0,-84
A9,363,430,-51,-49,-54,-61,-81,0,-94,-88,0,-85
A9,363,430,-52,-50,-54,-59,-81,0,-91,-91,0,-85
A9,363,430,-50,-49,-54,-60,-81,-95,-91,-88,0,-85
A9,363,430,-51,-50,-54,-60,-81,0,-90,-89,0,-85
A9,363,430,-51,-50,-55,-64,-81,0,-91,-90,0,-85
A9,363,430,-51,-50,-54,-61,-81,0,-93,-91,0,-85
A9,363,430,-51,-49,-54,-61,-80,0,-93,-92,0,-85
A9,363,430,-51,-49,-54,-61,-82,0,-91,-89,0,-84
A9,363,430,-51,-49,-54,-61,-81,0,-94,-88,0,-85
A9,363,430,-51,-49,-55,-61,-81,0,-96,-90,0,-85
A9,363,430,-51,-50,-55,-61,-80,0,-93,-90,0,-84
A9,363,430,-51,-49,-54,-61,-82,-93,-93,-89,0,-84
A9,363,430,-52,-49,-54,-62,-81,-92,-95,-89,0,-85
A9,363,430,-51,-49,-54,-62,-80,0,-93,-88,0,-85
A9,363,430,-51,-49,-54,-61,-80,0,-93,-88,0,-86
A9,363,430,-52,-49,-54,-63,-81,0,-94,-90,0,-86
A9,363,430,-51,-49,-54,-61,-81,0,-94,-90,0,-84
A9,363,430,-51,-50,-54,-61,-82,0,-92,-88,0,-85
A9,363,430,-51,-49,-54,-62,-81,0,-91,-90,0,-85
A9,363,430,-51,-49,-54,-61,-81,0,-91,-89,0,-86
A9,363,430,-51,-50,-54,-62,-80,0,-92,-89,0,-85
A9,363,430,-51,-49,-54,-62,-80,0,-94,-90,0,-85
A9,363,430,-51,-49,-54,-62,-81,0,-92,-91,0,-84
A9,363,430,-51,-49,-54,-62,-81,0,-90,-88,0,-83
A9,363,430,-51,-49,-54,-61,-79,0,-91,-88,0,-85
A9,363,430,-51,-49,-54,-62,-80,0,-94,-90,0,-86
A9,363,430,-51,-50,-54,-63,-80,0,-92,-91,0,-86
A9,363,430,-51,-50,-53,-62,-81,0,-93,-90,0,-84
A9,363,430,-51,-49,-54,-62,-81,0,-95,-89,0,-84
A9,363,430,-51,-49,-53,-62,-81,0,-94,-88,0,-84
A9,363,430,-51,-49,-55,-61,-81,0,-92,-88,0,-86
A9,363,430,-51,-50,-54,-62,-81,0,-92,-88,0,-84
A9,363,430,-51,-50,-55,-61,-82,-96,-93,-90,0,-86
A9,363,430,-51,-49,-55,-63,-84,-92,-90,-89,0,-86
A9,363,430,-51,-50,-54,-61,-82,0,-90,-90,0,-86
A9,363,430,-52,-50,-54,-61,-80,0,-95,-90,0,-85
A9,363,430,-51,-50,-54,-61,-80,0,-92,-89,0,-85
A9,363,430,-51,-49,-54,-61,-82,0,-92,-92,0,-84
A9,363,430,-51,-49,-54,-61,-82,-95,-92,-90,0,-83
A9,363,430,-51,-49,-54,-60,-81,-93,-93,-91,0,-84
A9,363,430,-51,-49,-55,-62,-82,0,-95,-90,0,-84
A9,363,430,-51,-50,-54,-61,-82,0,-92,-90,0,-85
A9,363,430,-51,-49,-54,-61,-80,-96,-94,-88,0,-86
A9,363,430,-51,-49,-54,-61,-82,0,-93,-92,0,-85
A9,363,430,-52,-50,-54,-62,-80,-93,-95,-90,0,-84
A9,363,430,-51,-49,-53,-61,-81,0,-94,-91,0,-86
A9,363,430,-52,-49,-54,-61,-81,0,-94,-91,0,-84
A9,363,430,-51,-49,-53,-61,0,0,-93,-88,0,-84
A9,363,430,-51,-49,-53,-62,-80,0,-94,-92,0,-86
A9,363,430,-51,-50,-54,-61,-80,0,-92,-89,0,-85
A9,363,430,-51,-50,-54,-61,0,0,-95,-88,0,-85
A9,363,430,-51,-50,-54,-61,-82,0,-90,-90,0,-86
A9,363,430,-51,-50,-54,-61,-81,-95,-91,-88,0,-87
A9,363,430,-51,-49,-54,-61,0,0,-91,-90,0,-86
A9,363,430,-52,-49,-54,-61,-81,0,-96,-90,0,-84
A9,363,430,-52,-49,-54,-62,-82,0,-93,-95,0,-85
A9,363,430,-51,-48,-54,-62,-82,0,-91,-89,0,-83
A9,363,430,-52,-49,-54,-61,-80,0,-94,-90,0,-84
A9,363,430,-51,-49,-55,-61,-82,0,-94,-88,0,-84
A9,363,430,-51,-48,-54,-61,-81,0,-94,-91,0,-84
A9,363,430,-51,-49,-53,-61,-81,0,-93,-90,0,-85
A9,363,430,-51,-49,-55,-61,-81,0,-91,-90,0,-84
A9,363,430,-51,-49,-54,-61,-82,0,-93,-92,0,-84
A9,363,430,-51,-49,-54,-62,-80,-93,-93,-89,0,-85
A9,363,430,-51,-49,-52,-61,-80,-94,-93,-91,0,-84
A9,363,430,-51,-49,-54,-61,-81,0,-93,-90,0,-85
A9,363,430,-52,-49,-54,-63,-82,-94,-92,-93,0,-86
A9,363,430,-51,-50,-54,-61,-82,-96,-93,-90,0,-84
A9,363,430,-51,-50,-54,-61,-81,0,-92,-89,0,-84
A9,363,430,-51,-50,-54,-61,-81,0,-92,-90,0,-84
A9,363,430,-50,-49,-54,-61,-81,0,-93,-88,0,-84
A9,363,430,-51,-50,-54,-60,-81,0,-91,-90,0,-84
