location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A10,396,237,-44,-54,-54,-68,-93,0,-94,-81,-89,-94
A10,396,237,-44,-54,-55,-68,-96,0,-94,-80,-90,-95
A10,396,237,-44,-54,-55,-68,-92,0,-93,-82,-91,0
A10,396,237,-44,-54,-54,-68,-90,0,-92,-79,-88,0
A10,396,237,-44,-54,-54,-68,-93,0,-96,-81,-88,-93
A10,396,237,-43,-54,-56,-68,-93,0,-94,-80,-89,-94
A10,396,237,-44,-54,-55,-68,-92,0,-91,-80,-90,-95
A10,396,237,-44,-54,-56,-68,-94,0,-92,-80,-90,-93
A10,396,237,-45,-54,-55,-68,-93,0,-94,-79,-95,-93
A10,396,237,-43,-54,-54,-68,-93,0,-91,-80,-90,-94
A10,396,237,-44,-54,-54,-68,-91,-95,-92,-81,-90,-93
A10,396,237,-44,-54,-56,-68,-93,0,-94,-81,-89,-93
A10,396,237,-44,-54,-56,-68,-93,0,-91,-80,-87,-92
A10,396,237,-44,-54,-56,-68,-90,-93,-93,-81,-91,-94
A10,396,237,-44,-55,-55,-68,-93,0,-92,-82,-89,-94
A10,396,237,-44,-55,-55,-68,-95,0,-94,-81,-89,-93
A10,396,237,-43,-54,-55,-68,-94,0,0,-81,-89,-94
A10,396,237,-44,-55,-56,-68,-95,0,-91,-81,-90,-94
A10,396,237,-43,-54,-56,-68,-95,0,-93,-79,-91,0
A10,396,237,-44,-55,-55,-68,-93,0,-92,-80,-89,-93
A10,396,237,-44,-54,-56,-68,-91,0,-93,-81,-91,-92
A10,396,237,-44,-55,-56,-68,-94,0,-93,-81,-89,-93
A10,396,237,-44,-54,-55,-68,-90,0,-92,-80,-92,-94
A10,396,237,-44,-55,-56,-68,-93,0,-92,-82,-89,0
A10,396,237,-44,-54,-56,-68,-93,0,-95,-80,-90,-94
A10,396,237,-44,-55,-56,-68,-93,0,-94,-81,-90,-95
A10,396,237,-44,-56,-56,-68,-95,0,-96,-81,-89,-96
A10,396,237,-44,-54,-56,-68,-93,0,-92,-80,-89,-94
A10,396,237,-44,-54,-55,-68,-88,0,-95,-80,-89,-94
A10,396,237,-44,-54,-57,-68,-91,0,-92,-82,-89,-96
A10,396,237,-44,-55,-55,-68,-92,0,-92,-81,-89,-94
A10,396,237,-44,-56,-55,-68,-90,0,-93,-81,-88,-94
A10,396,237,-44,-55,-55,-68,-92,0,-92,-80,-85,-96
A10,396,237,-43,-54,-55,-68,-94,0,-94,-79,-88,-92
A10,396,237,-44,-54,-55,-68,-93,0,-94,-81,-89,-94
A10,396,237,-44,-54,-56,-68,-94,0,-93,-79,-90,-96
A10,396,237,-44,-54,-56,-68,-94,0,-91,-79,-89,-93
A10,396,237,-44,-55,-56,-68,-91,0,-93,-80,-89,-93
A10,396,237,-44,-55,-55,-68,-93,0,-92,-81,-89,-95
A10,396,237,-44,-54,-55,-68,-93,0,-94,-81,-91,-95
A10,396,237,-44,-55,-55,-68,-90,0,-95,-80,-90,0
A10,396,237,-44,-54,-55,-68,-94,0,-93,-82,-91,-94
A10,396,237,-44,-55,-55,-68,-90,0,-94,-80,-89,-94
A10,396,237,-44,-54,-55,-68,-94,0,-94,-80,-88,0
A10,396,237,-43,-55,-55,-68,-93,0,-93,-81,-90,0
A10,396,237,-43,-54,-57,-68,-94,-93,-95,-80,-88,-93
A10,396,237,-44,-54,-56,-68,-95,0,-94,-79,-92,-93
A10,396,237,-43,-54,-56,-68,-90,0,-93,-80,-89,-95
A10,396,237,-44,-54,-55,-68,-89,0,-94,-81,-89,-94
A10,396,237,-44,-54,-56,-68,-90,0,-94,-81,-91,-94
A10,396,237,-44,-54,-55,-68,-96,0,-91,-79,-89,-92
A10,396,237,-43,-54,-56,-68,-94,0,-92,-79,-94,-94
A10,396,237,-44,-54,-55,-69,-93,0,-95,-82,-89,-94
A10,396,237,-43,-55,-55,-69,-93,0,-93,-81,-90,0
A10,396,237,-44,-54,-57,-68,-89,0,-92,-80,-89,-94
A10,396,237,-44,-54,-55,-69,-93,0,-94,-81,-91,-94
A10,396,237,-44,-54,-55,-69,-90,0,-94,-79,-90,-93
A10,396,237,-44,-55,-56,-69,-94,0,-92,-80,-90,-94
A10,396,237,-44,-54,-56,-69,-92,0,-92,-80,-89,-94
A10,396,237,-44,-54,-55,-68,-91,0,-94,-81,-91,-93
A10,396,237,-44,-54,-56,-69,-94,0,-93,-80,-88,-95
A10,396,237,-44,-54,-57,-68,-89,0,-92,-81,-90,-93
A10,396,237,-43,-55,-56,-69,-94,0,-91,-81,-89,-93
A10,396,237,-44,-55,-56,-69,-94,0,-92,-79,-90,-95
A10,396,237,-44,-54,-55,-69,-93,0,-93,-80,-90,-93
A10,396,237,-44,-54,-55,-69,-94,0,-95,-80,-88,-96
A10,396,237,-44,-54,-55,-69,-88,0,-94,-82,-89,-96
A10,396,237,-44,-54,-55,-69,-94,0,-92,-80,-89,-95
A10,396,237,-44,-55,-55,-69,-94,0,-93,-82,-92,-95
A10,396,237,-43,-55,-55,-69,-94,0,-94,-81,-90,-95
A10,396,237,-44,-55,-54,-69,-93,0,-92,-82,-90,-94
A10,396,237,-44,-54,-55,-69,-94,0,-95,-81,-91,-94
A10,396,237,-44,-54,-55,-69,-91,0,-91,-80,-89,0
A10,396,237,-44,-54,-54,-69,-94,0,-92,-80,-89,-96
A10,396,237,-44,-54,-55,-69,-92,0,-92,-80,-89,-95
A10,396,237,-44,-54,-55,-69,-94,0,-91,-79,-90,-94
A10,396,237,-43,-54,-55,-69,-94,0,-93,-80,-89,-94
A10,396,237,-44,-55,-55,-69,-94,0,-92,-82,-90,0
A10,396,237,-44,-55,-54,-68,-94,0,-95,-79,-92,-93
A10,396,237,-44,-55,-55,-68,-91,0,-93,-79,-89,-96
A10,396,237,-44,-54,-56,-69,-91,0,-93,-80,-91,-94
A10,396,237,-44,-54,-56,-68,-93,0,-92,-79,-91,0
A10,396,237,-44,-55,-55,-68,-96,0,-94,-81,-89,-92
A10,396,237,-44,-54,-55,-68,-90,0,-93,0,-90,0
A10,396,237,-44,-54,-56,-68,-95,0,-95,-80,-91,0
A10,396,237,-44,-54,-56,-68,-93,0,-91,-81,-89,-94
A10,396,237,-44,-54,-54,-68,-93,0,-92,-81,-89,-93
A10,396,237,-43,-54,-56,-68,-92,0,-93,-81,-88,-93
A10,396,237,-44,-55,-56,-68,-92,0,-96,-80,-90,-92
A10,396,237,-44,-54,-55,-68,-94,0,-92,-82,-89,-96
A10,396,237,-44,-54,-54,-68,-90,0,-95,-80,-90,-92
A10,396,237,-44,-55,-56,-68,-94,0,-93,-80,-89,-95
A10,396,237,-44,-55,-56,-68,-92,0,0,-80,-90,-96
A10,396,237,-44,-54,-56,-68,-91,0,-94,-81,-90,-94
A10,396,237,-44,-55,-54,-69,-95,0,-91,-81,-89,-96
A10,396,237,-44,-55,-56,-68,-94,-93,-93,-79,-87,-92
A10,396,237,-44,-55,-55,-68,-93,0,-91,-80,-89,-93
A10,396,237,-44,-54,-55,-69,-90,0,-92,-79,-88,-95
A10,396,237,-44,-54,-56,-68,-93,0,-96,-80,-89,-95
A10,396,237,-44,-54,-54,-68,-90,0,-94,-81,-89,-91
A10,396,237,-44,-54,-54,-68,-91,0,-93,-82,-89,-95
A10,396,237,-43,-55,-55,-69,-95,0,-91,-80,-89,-95
A10,396,237,-44,-54,-56,-69,-93,0,-92,-81,-89,-94
A10,396,237,-44,-55,-56,-69,-95,0,-93,-81,-88,-95
A10,396,237,-44,-54,-56,-69,-94,0,-94,-79,-88,-94
A10,396,237,-43,-54,-56,-69,-93,0,-94,-79,-89,-93
A10,396,237,-44,-54,-56,-69,-92,0,-94,-79,-90,-94
A10,396,237,-45,-54,-56,-68,-93,0,-90,-79,-90,-93
A10,396,237,-44,-55,-56,-69,-95,0,-93,-81,-89,-96
A10,396,237,-45,-55,-56,-69,-90,0,-92,-81,-92,-94
A10,396,237,-44,-54,-54,-68,-95,0,-92,-80,-88,-94
A10,396,237,-44,-54,-56,-68,-95,0,-91,-81,-89,-94
A10,396,237,-43,-54,-54,-68,-90,0,-94,-79,-93,-93
A10,396,237,-44,-54,-54,-68,-94,0,-94,-82,-94,-93
A10,396,237,-43,-55,-56,-69,-95,0,-92,-80,-90,0
A10,396,237,-44,-54,-55,-68,-94,0,-93,-81,-90,-93
A10,396,237,-43,-54,-56,-68,-94,0,-95,-81,-90,-94
A10,396,237,-44,-55,-56,-68,-93,0,-93,-81,-89,-95
A10,396,237,-44,-54,-56,-68,-93,0,-93,-81,-90,-94
A10,396,237,-43,-54,-54,-68,-93,0,-94,-81,-90,-92
A10,396,237,-44,-54,-56,-68,-91,0,-93,-80,-90,-94
A10,396,237,-44,-54,-55,-68,-94,0,-93,-79,-92,-91
A10,396,237,-44,-54,-55,-68,-90,0,-95,-80,-85,-94
A10,396,237,-44,-55,-54,-68,-94,0,-93,-80,-89,-96
A10,396,237,-44,-54,-54,-69,-93,0,-91,-80,-88,-93
A10,396,237,-44,-54,-55,-68,-89,0,-95,-79,-90,-95
A10,396,237,-43,-54,-57,-68,-93,0,-93,-80,-91,-94
