location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
F18,613,400,-51,-51,-38,-48,0,-89,-90,0,0,-94
F18,613,400,-51,-50,-38,-48,0,-91,-93,0,0,0
F18,613,400,-50,-50,-38,-48,-92,-89,-91,0,0,-94
F18,613,400,-50,-51,-37,-48,-95,-90,-90,0,0,0
F18,613,400,-49,-50,-37,-48,-93,-91,-90,-92,0,-92
F18,613,400,-50,-50,-38,-48,-93,-91,-92,0,0,-94
F18,613,400,-51,-50,-38,-48,-94,-88,-91,0,0,-93
F18,613,400,-50,-50,-39,-48,-92,-92,-91,0,0,-94
F18,613,400,-50,-50,-38,-48,-95,-89,-90,-91,0,-92
F18,613,400,-50,-49,-38,-48,-93,-90,-91,0,0,-92
F18,613,400,-48,-49,-38,-49,0,-91,-90,0,0,0
F18,613,400,-50,-50,-38,-49,-96,-91,-90,0,0,0
F18,613,400,-50,-50,-38,-48,0,-90,-91,0,0,-93
F18,613,400,-50,-50,-38,-48,0,-91,-90,0,0,-92
F18,613,400,-51,-50,-38,-48,-92,-90,-90,0,0,0
F18,613,400,-51,-50,-38,-48,0,-87,0,-94,0,-94
F18,613,400,-51,-50,-38,-48,0,-91,-91,-94,0,-93
F18,613,400,-51,-50,-38,-48,-94,-87,-90,-94,0,-94
F18,613,400,-51,-50,-38,-49,0,0,-93,-93,0,-98
F18,613,400,-51,-50,-38,-48,-93,-90,-93,0,0,-95
F18,613,400,-50,-50,-38,-49,0,-90,-90,-95,0,0
F18,613,400,-50,-50,-38,-48,0,-90,-89,0,0,-95
F18,613,400,-51,-50,-38,-48,0,-90,-90,0,0,0
F18,613,400,-50,-50,-39,-48,-96,-90,-90,-94,0,-91
F18,613,400,-51,-49,-38,-48,0,-92,-92,-94,0,-93
F18,613,400,-50,-49,-38,-48,0,-90,-91,-94,0,-94
F18,613,400,-49,-50,-38,-48,-93,-90,-87,0,0,-93
F18,613,400,-51,-50,-38,-48,-95,-90,-92,-91,0,-93
F18,613,400,-51,-50,-38,-48,0,-89,-92,-92,0,-93
F18,613,400,-51,-50,-38,-48,-96,-87,-92,0,0,-94
F18,613,400,-51,-51,-38,-48,-95,-91,-91,0,0,-96
F18,613,400,-51,-51,-38,-48,0,-90,-92,0,0,-93
F18,613,400,-51,-51,-38,-48,0,-90,-90,-91,0,0
F18,613,400,-51,-51,-37,-49,-96,-91,-92,-95,0,0
F18,613,400,-50,-51,-38,-48,0,-83,-91,-93,0,-94
F18,613,400,-50,-50,-38,-48,-94,-90,-92,-92,0,-92
F18,613,400,-50,-50,-38,-48,-95,-90,-91,0,0,-94
F18,613,400,-49,-50,-39,-48,-95,-90,-89,0,0,0
F18,613,400,-50,-50,-38,-48,0,-89,-92,-94,0,-93
F18,613,400,-51,-49,-38,-48,0,-90,-91,-95,0,-92
F18,613,400,-51,-50,-37,-47,0,-90,-93,-94,0,0
F18,613,400,-51,-50,-37,-48,0,-89,-93,0,0,-94
F18,613,400,-51,-50,-37,-48,0,-90,-91,-93,0,-93
F18,613,400,-51,-51,-39,-48,0,-89,-92,0,0,-93
F18,613,400,-50,-51,-38,-49,0,-91,-91,0,0,-95
F18,613,400,-51,-50,-38,-48,-93,-90,-94,0,0,-93
F18,613,400,-51,-50,-39,-48,0,-89,-92,-93,0,0
F18,613,400,-51,-50,-38,-48,0,-90,-91,-93,0,-92
F18,613,400,-50,-50,-38,-48,-95,-92,-92,0,0,-94
F18,613,400,-50,-50,-38,-48,0,-91,-92,-94,0,-94
F18,613,400,-50,-50,-37,-48,-96,-88,-91,-96,0,-93
F18,613,400,-50,-52,-38,-48,-94,-89,-90,-95,0,-93
F18,613,400,-50,-50,-38,-49,-93,-89,-90,0,0,-93
F18,613,400,-50,-50,-38,-48,-95,-91,-91,-90,0,-94
F18,613,400,-50,-52,-37,-48,-92,-89,-94,-93,0,-94
F18,613,400,-50,-50,-39,-50,-94,-89,-91,-90,0,-96
F18,613,400,-49,-51,-38,-48,0,-89,-91,-92,0,-94
F18,613,400,-49,-51,-39,-49,0,-92,-92,0,0,-92
F18,613,400,-50,-50,-38,-49,0,-89,-93,0,0,-92
F18,613,400,-49,-49,-37,-48,-93,-91,-90,0,0,-94
F18,613,400,-49,-50,-38,-49,0,-91,-93,0,0,-93
F18,613,400,-50,-51,-38,-48,-94,-86,-92,-93,0,-93
F18,613,400,-50,-51,-37,-49,0,-88,-93,0,0,-92
F18,613,400,-50,-50,-39,-48,-92,-90,-92,-91,0,-94
F18,613,400,-50,-50,-38,-48,-94,-87,-92,-93,0,-94
F18,613,400,-50,-50,-38,-48,-94,-91,-90,-94,0,-93
F18,613,400,-51,-50,-38,-48,-93,-89,-90,0,0,-94
F18,613,400,-51,-50,-38,-47,0,-87,-90,-93,0,0
F18,613,400,-49,-50,-38,-48,-92,-87,-93,0,0,-94
F18,613,400,-49,-50,-38,-49,0,-90,-90,0,0,-93
F18,613,400,-49,-50,-38,-48,-95,-91,-90,0,0,-95
F18,613,400,-50,-50,-38,-48,-92,-89,-92,-92,0,-93
F18,613,400,-49,-50,-38,-48,-96,-91,-92,-92,0,-93
F18,613,400,-50,-49,-39,-48,-96,-92,-93,0,0,-93
F18,613,400,-50,-50,-37,-49,-93,-90,-93,-93,0,-94
F18,613,400,-49,-50,-38,-48,0,-93,-91,0,0,-93
F18,613,400,-49,-50,-39,-48,0,-91,-90,0,0,-93
F18,613,400,-49,-50,-37,-48,-94,-89,-91,-94,0,-93
F18,613,400,-49,-50,-38,-48,-94,-91,-91,-93,0,-95
F18,613,400,-49,-50,-38,-48,0,-90,-90,-96,0,-94
F18,613,400,-49,-50,-38,-48,0,-91,-90,-95,0,-95
F18,613,400,-49,-51,-38,-48,0,-87,-92,-91,0,-93
F18,613,400,-51,-51,-37,-48,0,-87,-93,0,0,-94
F18,613,400,-51,-51,-38,-48,0,-90,-92,-93,0,0
F18,613,400,-50,-51,-38,-48,0,-89,-91,-93,0,-93
F18,613,400,-50,-51,-38,-49,-95,-90,-90,-94,0,-93
F18,613,400,-50,-51,-38,-47,0,-89,-89,-95,0,-92
F18,613,400,-51,-51,-38,-48,0,-91,-94,-93,0,-93
F18,613,400,-50,-51,-38,-48,0,-90,-91,-93,0,-94
F18,613,400,-49,-52,-38,-48,0,-87,-92,-92,0,-94
F18,613,400,-50,-51,-38,-49,0,-89,-91,-93,0,-93
F18,613,400,-50,-51,-38,-49,0,-90,-91,0,0,-92
F18,613,400,-50,-51,-38,-50,0,-91,-90,-93,0,-94
F18,613,400,-50,-50,-38,-48,-93,-90,-90,-94,0,-92
F18,613,400,-49,-50,-38,-48,0,-90,-89,0,0,0
F18,613,400,-49,-50,-38,-48,0,-90,-92,0,0,-94
F18,613,400,-50,-50,-39,-49,0,-91,-90,0,0,-93
F18,613,400,-50,-50,-39,-48,-95,-92,-91,-93,0,-95
F18,613,400,-50,-50,-38,-48,-93,-91,-92,-92,0,-95
F18,613,400,-49,-51,-38,-48,-94,-91,-90,-93,0,-93
F18,613,400,-50,-49,-39,-48,0,-91,-93,0,0,-93
F18,613,400,-50,-50,-39,-48,0,-90,-94,-94,0,-94
F18,613,400,-50,-50,-38,-48,0,-90,-92,0,0,-92
F18,613,400,-51,-49,-39,-48,0,-90,-90,-92,0,-92
F18,613,400,-51,-50,-38,-48,-93,-91,-91,-93,0,-94
F18,613,400,-51,-49,-38,-49,0,-91,-90,-97,0,0
F18,613,400,-50,-50,-38,-48,0,-90,-90,0,0,-95
F18,613,400,-50,-50,-38,-49,0,-90,-91,0,0,0
F18,613,400,-49,-50,-38,-48,0,-91,-93,0,0,-92
F18,613,400,-50,-49,-38,-48,-94,-88,-91,0,0,-92
F18,613,400,-50,-49,-38,-48,0,-86,-92,-93,0,0
F18,613,400,-50,-50,-38,-49,0,-88,-93,-94,0,0
F18,613,400,-50,-50,-38,-48,0,-88,-94,0,0,-94
F18,613,400,-50,-49,-39,-48,0,-90,-89,0,0,0
F18,613,400,-50,-49,-38,-48,0,-90,-90,0,0,0
F18,613,400,-50,-50,-37,-48,-93,-91,-90,0,0,-95
F18,613,400,-50,-49,-38,-47,0,-89,-88,0,0,-93
F18,613,400,-50,-50,-38,-48,-96,-87,-91,0,0,-96
F18,613,400,-50,-50,-38,-49,-91,-87,-89,-93,0,-93
F18,613,400,-51,-49,-38,-48,-92,-90,-90,-93,0,-91
F18,613,400,-50,-49,-38,-48,0,-88,-93,0,0,-93
F18,613,400,-51,-50,-38,-48,0,-89,-92,0,0,-92
F18,613,400,-50,-49,-37,-49,0,-88,-91,0,0,0
F18,613,400,-50,-49,-38,-48,-97,-88,-90,-93,0,-92
F18,613,400,-49,-50,-38,-48,0,-90,-89,-95,0,-94
F18,613,400,-50,-50,-38,-48,0,-90,-91,0,0,-92
F18,613,400,-49,-50,-39,-48,0,-90,-91,0,0,-94
F18,613,400,-50,-50,-38,-49,0,-88,-93,0,0,-97
F18,613,400,-50,-49,-38,-48,0,-89,-90,0,0,0
F18,613,400,-49,-50,-38,-48,0,-87,-93,-94,0,-94
F18,613,400,-50,-50,-38,-48,0,-90,-91,0,0,-94
F18,613,400,-50,-50,-38,-48,0,-91,-91,-90,0,-93
F18,613,400,-51,-51,-38,-48,-92,-90,-91,-92,0,-95
F18,613,400,-51,-50,-38,-49,-94,-87,-92,-93,0,-93
F18,613,400,-49,-51,-38,-48,0,-87,-93,-94,0,-94
F18,613,400,-50,-50,-38,-48,0,-90,-92,-93,0,0
F18,613,400,-50,-50,-38,-48,-92,-91,-88,-94,0,-94
F18,613,400,-50,-50,-38,-48,-95,-92,-89,0,0,-94
F18,613,400,-50,-51,-38,-48,-93,-89,-91,0,0,-94
F18,613,400,-50,-50,-38,-48,0,-87,-92,0,0,0
F18,613,400,-50,-50,-38,-48,0,-90,-92,0,0,-93
F18,613,400,-50,-51,-38,-48,-91,-90,-93,0,0,-93
