location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A25,813,237,-50,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-56,-57,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-56,-57,0,0,0,0,0,0
A25,813,237,-50,-57,-55,-57,0,0,0,0,0,0
A25,813,237,-50,-57,-56,-57,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-57,0,0,0,0,0,0
A25,813,237,-50,-56,-56,-57,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-58,0,-95,0,0,0,0
A25,813,237,-50,-57,-54,-57,0,-94,-95,0,0,0
A25,813,237,-50,-57,-53,-57,0,0,-94,0,0,0
A25,813,237,-50,-57,-56,-57,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,0,-94,0,0,0
A25,813,237,-50,-57,-54,-56,0,-95,0,0,0,0
A25,813,237,-50,-57,-55,-56,0,0,-94,0,0,0
A25,813,237,-50,-57,-54,-56,0,-93,0,0,0,0
A25,813,237,-50,-57,-55,-56,0,0,-94,0,0,0
A25,813,237,-50,-57,-54,-57,0,-95,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,-95,-96,0,0,0
A25,813,237,-50,-57,-54,-57,0,0,-94,0,0,0
A25,813,237,-50,-57,-54,-56,0,-96,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-55,-57,0,0,0,0,0,0
A25,813,237,-50,-57,-55,-57,0,-94,0,0,0,0
A25,813,237,-50,-57,-53,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-57,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,-93,0,0,0,0
A25,813,237,-51,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,-94,0,0,0,0
A25,813,237,-50,-57,-54,-58,0,0,-93,0,0,0
A25,813,237,-50,-56,-54,-56,0,0,-94,0,0,0
A25,813,237,-50,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-55,-57,0,0,0,0,0,0
A25,813,237,-49,-57,-54,-58,0,0,-94,0,0,0
A25,813,237,-50,-57,-54,-56,0,-94,0,0,0,0
A25,813,237,-50,-57,-55,-57,0,0,-97,0,0,0
A25,813,237,-50,-57,-55,-58,0,-94,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,-94,0,0,0,0
A25,813,237,-50,-57,-54,-58,0,0,-96,0,0,0
A25,813,237,-50,-57,-54,-57,0,-92,0,0,0,0
A25,813,237,-50,-57,-54,-57,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-58,0,-92,-93,0,0,0
A25,813,237,-50,-57,-54,-57,0,-94,0,0,0,0
A25,813,237,-50,-57,-55,-57,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-57,0,0,-95,0,0,0
A25,813,237,-49,-57,-54,-56,0,-96,-94,0,0,0
A25,813,237,-50,-57,-54,-56,0,-93,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-49,-57,-54,-57,0,0,0,0,0,0
A25,813,237,-49,-57,-55,-57,0,0,0,0,0,0
A25,813,237,-49,-57,-54,-56,0,-94,0,0,0,0
A25,813,237,-49,-57,-54,-57,0,0,0,0,0,0
A25,813,237,-50,-57,-56,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,-94,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,0,-94,0,0,0
A25,813,237,-50,-57,-54,-56,0,-93,0,0,0,0
A25,813,237,-49,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-49,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-55,-56,0,-94,-94,0,0,0
A25,813,237,-49,-56,-55,-56,0,-96,0,0,0,0
A25,813,237,-50,-57,-56,-56,0,0,0,0,0,0
A25,813,237,-49,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,-94,0,0,0,0
A25,813,237,-50,-57,-55,-56,0,0,0,0,0,0
A25,813,237,-50,-57,-54,-56,0,0,-94,0,0,0
A25,813,237,-50,-57,-54,-56,0,-95,0,0,0,0
A25,813,237,-49,-57,-55,-56,0,0,0,0,0,0
A25,813,237,-49,-57,-54,-56,0,0,0,0,0,0
A25,813,237,-49,-57,-54,-57,0,0,0,0,0,0
A25,813,237,-49,-57,-54,-57,0,0,0,0,0,0
A25,813,237,-49,-56,-54,-57,0,-94,0,0,0,0
A25,813,237,-49,-57,-55,-58,0,0,0,0,0,0
A25,813,237,-49,-58,-56,-57,0,-93,0,0,0,0
A25,813,237,-50,-57,-54,-57,0,0,-95,0,0,0
A25,813,237,-50,-60,-55,-56,0,-94,-94,0,0,0
A25,813,237,-51,-57,-53,-56,0,0,-92,0,0,0
A25,813,237,-49,-53,-52,-57,0,0,0,0,0,0
A25,813,237,-50,-54,-52,-57,0,0,0,0,0,0
A25,813,237,-50,-54,-52,-57,0,0,0,0,0,0
A25,813,237,-49,-54,-53,-58,0,0,0,0,0,0
A25,813,237,-50,-63,-54,-59,0,-94,-93,0,0,0
A25,813,237,-50,-57,-54,-60,0,0,0,0,0,0
A25,813,237,-61,-56,-54,-55,0,0,-94,0,0,0
A25,813,237,-54,-56,-54,-55,0,0,0,0,0,0
A25,813,237,-52,-56,-55,-56,0,0,-93,0,0,0
A25,813,237,-52,-56,-54,-55,0,0,0,0,0,0
A25,813,237,-51,-56,-53,-56,0,0,-95,0,0,0
A25,813,237,-51,-56,-55,-55,0,0,-93,0,0,0
A25,813,237,-51,-56,-54,-56,0,0,0,0,0,0
A25,813,237,-51,-57,-54,-56,0,-96,-93,0,0,0
A25,813,237,-50,-56,-53,-56,0,0,0,0,0,0
A25,813,237,-50,-56,-53,-56,0,0,-95,0,0,0
