location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A13,479,430,-49,-50,-49,-69,-78,0,0,-92,0,-91
A13,479,430,-49,-50,-48,-69,-80,-92,0,-94,0,-91
A13,479,430,-51,-50,-48,-68,-78,-91,0,-91,0,-94
A13,479,430,-49,-50,-48,-67,-78,-94,-93,-92,0,-93
A13,479,430,-49,-50,-48,-68,-76,-91,0,-91,0,-92
A13,479,430,-49,-50,-48,-70,-78,-92,0,-93,0,-92
A13,479,430,-49,-50,-48,-70,-78,-91,-93,-93,0,-90
A13,479,430,-49,-50,-48,-69,-79,-92,-94,-91,0,-91
A13,479,430,-49,-50,-48,-69,-79,-95,0,-93,0,-91
A13,479,430,-49,-50,-48,-70,-78,-92,0,-91,0,-91
A13,479,430,-49,-50,-48,-69,-79,-93,-92,-93,0,-93
A13,479,430,-49,-50,-48,-69,-78,-93,0,-93,0,-94
A13,479,430,-49,-50,-48,-70,-78,0,0,-94,0,-92
A13,479,430,-49,-50,-48,-70,-79,-93,0,-92,0,-93
A13,479,430,-49,-50,-48,-69,-79,-88,-94,-92,0,-94
A13,479,430,-49,-50,-48,-70,-78,-93,0,-91,0,-95
A13,479,430,-49,-50,-48,-69,-78,-97,0,-93,0,-92
A13,479,430,-49,-50,-48,-70,-78,-92,0,-92,0,-93
A13,479,430,-49,-50,-46,-69,-78,-93,-91,0,0,-92
A13,479,430,-49,-50,-46,-69,-78,-94,0,-92,0,-92
A13,479,430,-49,-51,-46,-69,-77,-94,0,-92,0,-92
A13,479,430,-49,-50,-45,-69,-78,-93,0,-92,0,-92
A13,479,430,-49,-51,-47,-71,-78,-92,0,-92,0,-93
A13,479,430,-49,-50,-46,-70,-83,-92,0,-91,0,-91
A13,479,430,-49,-50,-47,-68,-78,-92,0,-93,0,-89
A13,479,430,-49,-50,-47,-70,-78,-93,-93,-92,0,-91
A13,479,430,-49,-51,-47,-74,-83,-90,0,-92,0,-91
A13,479,430,-49,-50,-46,-70,-77,-91,0,-91,0,-91
A13,479,430,-50,-50,-47,-73,-78,-96,0,-92,0,-92
A13,479,430,-49,-51,-46,-71,-79,-91,-91,-93,0,-93
A13,479,430,-49,-51,-46,-69,-78,-94,0,-91,0,-92
A13,479,430,-49,-51,-46,-68,-78,-92,-92,-91,0,-92
A13,479,430,-49,-51,-46,-68,-78,-92,0,-93,0,-92
A13,479,430,-49,-50,-46,-68,-78,-95,-93,-92,0,-93
A13,479,430,-49,-50,-46,-68,-79,-92,0,-92,0,-90
A13,479,430,-49,-51,-45,-68,-78,-93,0,-92,0,-92
A13,479,430,-49,-51,-46,-69,-78,-95,0,-92,0,-91
A13,479,430,-49,-51,-45,-69,-78,-92,-92,-95,0,-92
A13,479,430,-49,-51,-46,-68,-78,-93,0,0,0,-90
A13,479,430,-49,-50,-45,-68,-78,-92,0,-92,0,-89
A13,479,430,-49,-51,-46,-67,-78,-93,0,-92,0,-92
A13,479,430,-49,-51,-46,-69,-78,-90,0,-94,0,-92
A13,479,430,-49,-51,-46,-69,-78,-92,-91,-95,0,-92
A13,479,430,-49,-51,-46,-68,-78,-94,-92,-92,0,-93
A13,479,430,-49,-51,-45,-68,-78,-93,-91,-91,0,-94
A13,479,430,-50,-51,-46,-68,-78,-91,0,-92,0,-93
A13,479,430,-49,-51,-46,-68,-78,-93,0,-91,0,-96
A13,479,430,-49,-51,-46,-68,-78,-92,-92,-91,0,-93
A13,479,430,-49,-51,-46,-68,-78,-92,-95,-90,0,-93
A13,479,430,-49,-51,-46,-68,-78,0,-91,-93,0,-90
A13,479,430,-49,-51,-45,-68,-78,-94,-92,-94,0,-93
A13,479,430,-50,-51,-45,-69,-78,-92,-92,-91,0,-93
A13,479,430,-50,-51,-45,-68,-78,-95,0,-91,0,-94
A13,479,430,-49,-51,-45,-68,-79,-91,0,-93,0,-91
A13,479,430,-48,-50,-45,-69,-78,-92,-91,-91,0,-91
A13,479,430,-49,-50,-46,-69,-78,-90,-91,-92,0,-90
A13,479,430,-49,-50,-47,-68,-78,0,-92,-91,0,-91
A13,479,430,-49,-50,-48,-70,-78,-93,-92,-92,0,-89
A13,479,430,-49,-50,-46,-69,-78,0,-91,-93,0,-91
