location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A12,448,430,-58,-51,-49,-70,-86,0,-87,0,-92,-92
A12,448,430,-58,-52,-49,-70,-86,0,-92,0,-94,-91
A12,448,430,-58,-51,-50,-70,-86,0,-91,0,-97,-90
A12,448,430,-57,-51,-49,-70,-86,-91,-91,0,-93,-90
A12,448,430,-58,-51,-49,-70,-85,0,-85,0,-94,-91
A12,448,430,-58,-51,-49,-70,-86,0,-88,0,-94,-88
A12,448,430,-57,-51,-52,-70,-85,0,-92,0,-92,-91
A12,448,430,-57,-52,-49,-69,-87,0,-88,0,-91,-92
A12,448,430,-57,-52,-49,-69,-87,0,-93,0,-92,-90
A12,448,430,-58,-51,-49,-69,-86,-93,-92,0,-95,-92
A12,448,430,-58,-51,-49,-70,-87,0,-84,-95,-92,-90
A12,448,430,-57,-52,-49,-69,-88,0,-91,0,-93,-89
A12,448,430,-58,-52,-49,-69,-85,0,-89,0,-93,-91
A12,448,430,-57,-51,-49,-69,-86,-93,-85,0,-93,-91
A12,448,430,-58,-51,-49,-70,-86,-92,-91,0,-94,-91
A12,448,430,-59,-52,-49,-70,-85,0,-88,0,-92,-90
A12,448,430,-58,-51,-49,-70,0,-92,0,0,-92,0
A12,448,430,-58,-51,-49,-70,-87,-92,-88,0,-91,-91
A12,448,430,-58,-51,-48,-70,-86,0,-87,-92,-91,-92
A12,448,430,-58,-52,-49,-70,-88,0,-90,0,-94,-89
A12,448,430,-58,-51,-49,-70,-86,-92,-91,0,-93,-90
A12,448,430,-58,-51,-49,-70,-86,-91,-89,0,-91,-89
A12,448,430,-58,-51,-49,-69,-86,0,-90,0,-93,-89
A12,448,430,-58,-51,-49,-69,-87,0,-88,-91,-93,-88
A12,448,430,-58,-51,-50,-69,-86,-93,-88,0,-93,-90
A12,448,430,-57,-51,-49,-69,-87,0,-92,0,-90,-91
A12,448,430,-57,-51,-49,-69,-86,0,-91,-92,-94,-91
A12,448,430,-57,-52,-49,-69,-86,0,-87,0,-93,-89
A12,448,430,-57,-51,-50,-70,-83,0,-90,0,-92,-90
A12,448,430,-57,-51,-49,-70,-85,-91,-92,0,-95,-91
A12,448,430,-57,-51,-49,-70,-86,0,-87,0,-93,-89
A12,448,430,-57,-51,-50,-70,-85,0,-93,0,-91,-91
A12,448,430,-57,-51,-50,-70,-86,0,-91,0,-93,-89
A12,448,430,-57,-53,-49,-70,-87,0,-93,0,-93,-89
A12,448,430,-57,-52,-49,-70,-86,0,-93,-93,-93,-89
A12,448,430,-57,-51,-49,-70,-85,0,-88,0,-91,-90
A12,448,430,-58,-51,-49,-70,-86,0,-92,0,-91,-91
A12,448,430,-57,-51,-49,-70,-86,0,-89,0,-94,-92
A12,448,430,-58,-51,-49,-70,-86,0,-85,0,-92,-91
A12,448,430,-57,-51,-50,-70,-86,0,-89,-93,-91,-90
A12,448,430,-58,-51,-49,-70,-84,0,-86,0,-94,-90
A12,448,430,-58,-51,-51,-70,-86,0,-91,0,-92,-92
A12,448,430,-58,-51,-49,-70,-86,-92,-93,0,-94,-92
A12,448,430,-57,-51,-50,-69,-86,0,-87,0,-93,-89
A12,448,430,-58,-51,-49,-70,-85,0,-86,0,-93,-92
A12,448,430,-58,-51,-49,-70,-87,-92,-93,0,-91,-90
A12,448,430,-57,-52,-49,-70,-85,0,-87,0,-93,-92
A12,448,430,-57,-52,-49,-70,-86,0,-90,0,-95,-91
A12,448,430,-58,-52,-49,-70,-86,0,-92,0,-94,-89
A12,448,430,-57,-51,-49,-70,-86,0,-94,0,0,-93
A12,448,430,-57,-51,-49,-70,-85,0,-92,0,-94,-92
A12,448,430,-58,-51,-49,-69,-86,-92,-93,0,-91,-88
A12,448,430,-57,-52,-49,-69,-85,0,-87,0,-93,-88
A12,448,430,-57,-52,-49,-69,-86,0,-91,0,-92,-89
A12,448,430,-57,-52,-49,-69,-86,0,-87,0,-92,-90
A12,448,430,-57,-51,-49,-70,-86,0,-90,-94,-92,-88
A12,448,430,-58,-52,-49,-70,-85,0,-87,0,-92,-91
A12,448,430,-57,-52,-49,-70,-85,0,-92,0,-94,-90
A12,448,430,-58,-52,-49,-71,-86,0,-84,-92,-93,-91
A12,448,430,-57,-52,-48,-70,-86,-93,-90,0,-92,-91
A12,448,430,-57,-52,-49,-71,-86,0,-88,0,-92,-92
A12,448,430,-57,-52,-48,-70,-86,0,-89,-93,-93,-91
A12,448,430,-58,-52,-49,-70,-86,0,-91,0,-93,-90
A12,448,430,-57,-52,-48,-71,-86,0,-89,0,-92,-92
A12,448,430,-57,-52,-49,-71,-87,0,-92,0,-92,-92
A12,448,430,-57,-53,-49,-71,-86,0,-92,0,-93,-90
A12,448,430,-58,-52,-49,-69,-86,0,-92,0,-93,-90
A12,448,430,-57,-52,-49,-68,-86,-93,-92,0,-91,-89
A12,448,430,-56,-53,-49,-68,-87,0,-92,0,-93,-90
A12,448,430,-57,-51,-49,-69,-86,0,-90,-96,-92,-90
A12,448,430,-57,-54,-50,-68,-85,0,-92,0,-92,-90
A12,448,430,-57,-54,-49,-68,-86,-92,-85,0,-93,-91
A12,448,430,-59,-55,-48,-68,-86,0,-83,0,-93,-91
A12,448,430,-58,-52,-49,-69,-86,0,-90,0,-93,-92
A12,448,430,-57,-52,-49,-70,-85,-93,-87,0,-93,-89
A12,448,430,-57,-52,-49,-68,-85,0,-88,0,-91,-89
A12,448,430,-57,-52,-49,-70,-86,0,-91,0,-95,-88
A12,448,430,-59,-52,-48,-69,-86,0,-87,-94,-93,-91
