location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A7,307,430,-42,-54,-51,-62,-89,0,0,-92,-95,-74
A7,307,430,-42,-54,-50,-61,-88,0,0,-92,0,-80
A7,307,430,-42,-54,-49,-61,-89,0,0,-91,-93,-74
A7,307,430,-42,-54,-50,-61,-89,0,0,-92,-92,-74
A7,307,430,-42,-54,-51,-61,-88,0,0,-91,-94,-73
A7,307,430,-42,-54,-51,-61,-89,0,0,-92,-92,-80
A7,307,430,-42,-54,-51,-61,-90,0,0,-92,0,-79
A7,307,430,-42,-54,-51,-61,-89,0,0,-91,-94,-80
A7,307,430,-42,-53,-50,-61,-89,0,0,-92,-94,-74
A7,307,430,-42,-54,-51,-61,-89,0,0,-92,-94,-74
A7,307,430,-42,-54,-51,-63,-89,0,0,-93,-94,-74
A7,307,430,-42,-54,-50,-61,-88,0,0,-92,-94,-79
A7,307,430,-43,-54,-50,-62,-88,0,0,-95,-92,-80
A7,307,430,-42,-54,-51,-63,-87,-95,0,-91,-92,-79
A7,307,430,-42,-54,-49,-61,-89,-96,0,0,-94,-80
A7,307,430,-42,-54,-51,-61,-88,-94,0,-92,-93,-79
A7,307,430,-42,-54,-50,-62,-89,0,0,-94,-93,-75
A7,307,430,-42,-54,-50,-62,-88,0,0,-93,-96,-74
A7,307,430,-42,-53,-49,-63,-88,0,-94,-92,-93,-76
A7,307,430,-42,-54,-51,-62,-88,0,0,-93,-93,-74
A7,307,430,-42,-54,-49,-62,-88,0,0,-92,-94,-74
A7,307,430,-42,-54,-51,-62,-89,0,0,-92,-92,-79
A7,307,430,-42,-53,-51,-62,-89,-94,0,-93,-93,-80
A7,307,430,-42,-54,-50,-62,-89,0,0,-93,-94,-80
A7,307,430,-42,-54,-51,-62,-88,-95,0,-91,-94,-79
A7,307,430,-42,-54,-50,-62,-89,0,-95,-93,-93,-80
A7,307,430,-42,-54,-51,-62,-88,0,0,-91,-95,-79
A7,307,430,-42,-54,-49,-62,-90,0,0,-92,-95,-79
A7,307,430,-42,-54,-50,-62,-89,0,0,-92,-95,-73
A7,307,430,-42,-54,-51,-63,-87,0,0,-94,0,-74
A7,307,430,-42,-54,-51,-62,-88,0,0,-92,0,-74
A7,307,430,-42,-53,-49,-62,-88,0,-93,-92,-94,-80
A7,307,430,-42,-54,-51,-62,-87,0,0,-93,-94,-80
A7,307,430,-42,-54,-51,-61,-90,-95,0,-91,-92,-80
A7,307,430,-42,-54,-49,-62,-90,0,0,-92,0,-80
A7,307,430,-42,-54,-51,-62,-89,0,0,-92,0,-74
A7,307,430,-42,-54,-51,-62,-90,0,0,-94,-96,-74
A7,307,430,-42,-54,-50,-62,-88,0,0,-96,0,-74
A7,307,430,-42,-53,-49,-62,-87,-96,0,-90,-93,-74
A7,307,430,-42,-54,-51,-62,-89,0,0,-92,0,-74
A7,307,430,-42,-54,-51,-62,-89,0,0,-94,-95,-79
A7,307,430,-42,-54,-49,-62,-89,0,0,-89,0,-80
A7,307,430,-42,-55,-51,-62,-89,0,0,-92,0,-79
A7,307,430,-42,-55,-49,-63,-90,0,0,-93,-93,-80
A7,307,430,-42,-54,-49,-62,-89,0,0,-92,-95,-74
A7,307,430,-42,-53,-51,-62,-89,0,0,-91,-95,-74
A7,307,430,-42,-54,-49,-62,-89,0,0,-92,-94,-74
A7,307,430,-42,-54,-50,-62,-89,0,0,-91,-95,-74
A7,307,430,-42,-54,-50,-61,-88,0,0,-92,0,-73
A7,307,430,-42,-54,-51,-62,-89,0,0,-94,-95,-74
A7,307,430,-42,-54,-49,-61,-89,0,0,-91,-92,-74
A7,307,430,-42,-54,-49,-63,-89,0,0,-91,0,-79
A7,307,430,-42,-54,-50,-61,-89,0,0,-91,-93,-80
A7,307,430,-42,-54,-49,-61,-89,0,0,-90,0,-80
A7,307,430,-42,-55,-50,-63,-89,0,0,-92,-95,-75
A7,307,430,-42,-54,-51,-62,-88,0,0,-91,-94,-74
A7,307,430,-42,-54,-50,-62,-88,0,0,-92,-92,-80
A7,307,430,-42,-54,-49,-62,-89,0,0,-93,-95,-79
A7,307,430,-42,-54,-51,-63,-90,0,0,-92,-96,-80
A7,307,430,-42,-54,-50,-62,-88,0,0,-91,0,-73
A7,307,430,-42,-54,-49,-62,-88,0,0,-92,-92,-74
A7,307,430,-42,-54,-51,-61,-89,0,0,-91,-95,-74
A7,307,430,-42,-54,-51,-62,-89,0,0,-90,-94,-74
A7,307,430,-42,-54,-51,-62,-90,0,0,-91,-94,-74
A7,307,430,-42,-54,-52,-62,-89,-94,0,-91,-97,-80
A7,307,430,-42,-54,-49,-61,-89,0,0,-93,-92,-80
A7,307,430,-42,-54,-49,-62,-89,0,0,-93,-95,-74
A7,307,430,-42,-54,-49,-61,-89,0,0,-91,-93,-75
A7,307,430,-42,-54,-50,-63,-89,0,0,-93,-94,-75
A7,307,430,-42,-54,-51,-62,-89,0,0,-92,0,-74
A7,307,430,-42,-54,-49,-62,-89,0,0,-92,-94,-80
A7,307,430,-42,-54,-50,-62,-88,0,0,-90,-94,-80
A7,307,430,-42,-54,-50,-62,-89,0,0,-93,0,-74
A7,307,430,-42,-54,-49,-61,-89,0,0,-92,-96,-74
A7,307,430,-42,-54,-50,-62,-89,0,0,-91,-93,-74
A7,307,430,-42,-54,-51,-61,-89,0,0,-92,0,-74
A7,307,430,-42,-54,-51,-61,-89,0,0,-92,-94,-74
A7,307,430,-42,-55,-50,-62,-90,0,0,-93,-95,-74
A7,307,430,-42,-54,-49,-61,-89,0,0,-91,-95,-74
A7,307,430,-42,-55,-51,-61,-89,0,0,-91,-95,-73
A7,307,430,-42,-54,-50,-61,-89,0,0,-92,-94,-80
A7,307,430,-42,-54,-51,-60,-88,-95,-95,-92,-94,-80
A7,307,430,-42,-54,-49,-61,-89,0,0,-92,0,-80
A7,307,430,-42,-54,-49,-61,-90,0,0,-90,-95,-80
A7,307,430,-42,-54,-50,-60,-90,0,0,-91,0,-79
A7,307,430,-42,-54,-50,-61,-88,0,0,-92,-96,-74
A7,307,430,-42,-54,-50,-62,-89,0,0,-91,-94,-74
A7,307,430,-42,-54,-49,-62,-89,0,0,-91,-95,-79
A7,307,430,-42,-54,-50,-62,-89,0,0,-92,-97,-80
A7,307,430,-42,-53,-49,-62,-89,0,0,-92,0,-74
A7,307,430,-42,-54,-51,-62,-89,0,-95,-93,-94,-74
A7,307,430,-43,-54,-49,-61,-89,0,0,-91,-94,-80
A7,307,430,-42,-53,-49,-61,-88,0,0,-91,-95,-79
A7,307,430,-42,-54,-50,-63,-88,0,0,-93,-95,-79
A7,307,430,-42,-54,-49,-61,-88,0,0,-92,-97,-80
A7,307,430,-42,-55,-51,-62,-89,0,0,-93,-94,-80
A7,307,430,-42,-55,-49,-61,-90,0,0,-94,0,-80
A7,307,430,-42,-54,-51,-61,-87,0,0,-93,-92,-79
A7,307,430,-42,-54,-49,-61,-88,0,0,-93,-96,-80
A7,307,430,-42,-54,-50,-61,-87,0,0,-93,-93,-80
A7,307,430,-42,-54,-51,-63,-88,0,0,-91,0,-80
A7,307,430,-42,-54,-49,-62,-89,-96,0,-91,-95,-80
A7,307,430,-42,-54,-50,-61,-88,0,0,-91,-93,-80
A7,307,430,-42,-53,-49,-61,-88,0,0,-93,-94,0
