location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G18,620,430,-49,-55,-41,-52,0,0,0,0,0,0
G18,620,430,-48,-57,-44,-51,-89,-86,-87,0,0,-95
G18,620,430,-48,-57,-42,-54,-86,-86,-88,0,0,0
G18,620,430,-49,-57,-43,-54,0,0,0,0,0,0
G18,620,430,-49,-56,-43,-54,-89,-87,-83,0,0,-95
G18,620,430,-49,-55,-44,-54,-91,-87,-84,0,0,-93
G18,620,430,-48,-55,-42,-54,-91,-86,-85,0,0,-95
G18,620,430,-49,-54,-43,-54,0,0,0,0,0,0
G18,620,430,-49,-55,-43,-54,-91,-87,-86,0,0,-94
G18,620,430,-49,-54,-43,-55,-88,-86,-87,0,0,-95
G18,620,430,-49,-55,-43,-53,0,0,0,0,0,0
G18,620,430,-49,-55,-43,-55,-87,-86,-87,0,0,0
G18,620,430,-49,-54,-43,-54,-87,-87,-87,0,0,-94
G18,620,430,-48,-54,-42,-55,-87,-87,-88,0,0,-94
G18,620,430,-49,-55,-43,-56,0,0,0,0,0,0
G18,620,430,-50,-55,-42,-55,-87,-87,-85,0,0,0
G18,620,430,-49,-55,-42,-55,-87,-86,-81,0,0,0
G18,620,430,-49,-55,-42,-55,-87,-86,-84,0,0,-97
G18,620,430,-48,-55,-44,-55,0,0,0,0,0,0
G18,620,430,-48,-54,-47,-54,-87,-86,-87,0,0,-94
G18,620,430,-48,-55,-46,-54,-88,-86,-83,0,0,0
G18,620,430,-49,-55,-45,-55,0,0,0,0,0,0
G18,620,430,-49,-56,-42,-54,-88,-87,-84,-92,0,-92
G18,620,430,-49,-55,-42,-54,-90,-87,-84,-96,0,-92
G18,620,430,-49,-55,-42,-56,0,0,0,0,0,0
G18,620,430,-49,-55,-43,-56,-86,-88,-88,0,0,-94
G18,620,430,-49,-55,-43,-55,-87,-86,-87,0,0,-94
G18,620,430,-48,-55,-43,-54,-87,-88,-87,0,0,-94
G18,620,430,-49,-55,-42,-54,0,0,0,0,0,0
G18,620,430,-49,-55,-42,-55,-87,-87,-86,-93,0,-94
G18,620,430,-48,-55,-42,-54,-86,-88,-87,-94,0,-94
G18,620,430,-49,-55,-42,-54,0,0,0,0,0,0
G18,620,430,-49,-55,-42,-54,-90,-88,-88,0,0,-93
G18,620,430,-49,-55,-41,-54,-89,-87,-88,0,0,0
G18,620,430,-49,-55,-42,-55,0,0,0,0,0,0
G18,620,430,-49,-55,-42,-54,-87,-85,-87,0,0,-96
G18,620,430,-49,-57,-48,-54,-88,-88,-87,0,0,-95
G18,620,430,-50,-55,-47,-55,-86,-87,-88,0,0,-93
G18,620,430,-49,-55,-42,-56,0,0,0,0,0,0
G18,620,430,-48,-54,-43,-56,-93,-84,-88,0,0,-93
G18,620,430,-50,-54,-41,-56,-94,-86,-86,-93,0,-95
G18,620,430,-49,-55,-41,-54,0,0,0,0,0,0
G18,620,430,-49,-55,-41,-55,-88,-86,-86,-94,0,-96
G18,620,430,-49,-55,-42,-55,-90,-86,-86,0,0,-94
G18,620,430,-49,-55,-41,-55,0,0,0,0,0,0
G18,620,430,-48,-55,-43,-55,-87,-88,-89,0,0,-96
G18,620,430,-49,-56,-47,-54,-87,-85,-86,0,0,-96
G18,620,430,-49,-56,-45,-53,-88,-87,-86,-94,0,-95
G18,620,430,-49,-55,-46,-53,0,0,0,0,0,0
G18,620,430,-49,-55,-46,-52,-89,-87,-87,0,0,-93
G18,620,430,-49,-54,-48,-55,-88,-88,-89,0,0,-94
G18,620,430,-48,-55,-48,-57,0,0,0,0,0,0
G18,620,430,-48,-57,-48,-57,-87,-85,-88,0,0,-94
G18,620,430,-49,-53,-42,-54,-87,-87,-87,0,0,-95
G18,620,430,-48,-55,-41,-56,0,0,0,0,0,0
G18,620,430,-49,-56,-45,-53,-92,-85,-86,0,0,-93
G18,620,430,-48,-56,-47,-54,-92,-86,-88,0,0,-92
G18,620,430,-49,-56,-46,-54,-90,-86,-87,0,0,-96
G18,620,430,-49,-56,-47,-54,0,0,0,0,0,0
G18,620,430,-49,-56,-45,-54,-87,-87,-84,0,0,-92
G18,620,430,-49,-57,-45,-54,-88,-87,-82,0,0,0
G18,620,430,-49,-55,-45,-54,0,0,0,0,0,0
G18,620,430,-48,-55,-45,-54,-88,-87,-87,0,0,-94
G18,620,430,-48,-55,-46,-54,-88,-85,-83,0,0,-92
G18,620,430,-49,-55,-45,-54,0,0,0,0,0,0
G18,620,430,-48,-55,-46,-55,-87,-85,-84,0,0,-96
G18,620,430,-49,-55,-46,-55,-88,-86,-85,0,0,-94
G18,620,430,-49,-55,-45,-54,-87,-86,-83,0,0,-93
G18,620,430,-48,-55,-45,-54,0,0,0,0,0,0
G18,620,430,-48,-55,-45,-54,-89,-85,-83,0,0,-93
G18,620,430,-49,-56,-40,-55,-87,-87,-84,-93,0,-94
G18,620,430,-49,-51,-42,-52,0,0,0,0,0,0
G18,620,430,-47,-64,-41,-51,-86,-85,-84,0,0,-95
G18,620,430,-48,-55,-42,-54,-87,-86,-87,0,0,-92
G18,620,430,-49,-55,-41,-55,-88,-86,-87,0,0,-94
G18,620,430,-49,-55,-41,-53,0,0,0,0,0,0
G18,620,430,-48,-54,-41,-54,-87,-86,0,0,0,-93
