location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A9,365,237,-43,-50,-64,-57,0,0,0,-79,-90,-95
A9,365,237,-43,-50,-65,-57,0,0,0,-80,-90,0
A9,365,237,-43,-50,-64,-57,0,0,0,-79,-90,0
A9,365,237,-43,-50,-64,-57,0,0,0,-79,-90,0
A9,365,237,-43,-50,-65,-57,0,0,0,-80,-88,-94
A9,365,237,-43,-50,-64,-57,0,0,0,-80,-87,-93
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-90,-96
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-90,-95
A9,365,237,-43,-50,-64,-57,0,0,0,-79,-90,-93
A9,365,237,-43,-50,-65,-57,0,0,0,-80,-90,-95
A9,365,237,-43,-50,-63,-57,0,0,0,-79,-91,-94
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-90,-94
A9,365,237,-43,-50,-66,-57,0,0,0,-79,-90,-93
A9,365,237,-42,-50,-66,-58,0,0,0,-79,-90,-93
A9,365,237,-43,-50,-66,-59,0,0,0,-79,-91,-92
A9,365,237,-43,-50,-66,-57,0,0,0,-79,-90,-94
A9,365,237,-43,-50,-63,-58,0,0,0,-80,-91,0
A9,365,237,-44,-50,-64,-57,0,0,0,-79,-91,-96
A9,365,237,-43,-52,-65,-58,0,0,0,-79,-90,0
A9,365,237,-43,-50,-66,-58,0,0,0,-79,-89,-93
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-89,-93
A9,365,237,-43,-50,-66,-57,0,0,0,-79,-89,-94
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-89,0
A9,365,237,-43,-50,-65,-57,0,0,0,-78,-91,0
A9,365,237,-43,-50,-66,-58,0,0,0,-80,-89,-96
A9,365,237,-43,-50,-66,-57,0,0,0,-79,-88,0
A9,365,237,-43,-50,-66,-57,0,0,0,-79,-88,-95
A9,365,237,-43,-50,-66,-57,0,0,0,-79,-90,-91
A9,365,237,-43,-50,-66,-57,0,0,0,-79,-91,-92
A9,365,237,-43,-50,-65,-57,0,0,0,-78,-89,-94
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-89,-96
A9,365,237,-43,-50,-67,-57,0,0,0,-79,-90,-93
A9,365,237,-42,-50,-63,-57,0,0,0,-79,-89,0
A9,365,237,-44,-49,-63,-58,0,0,0,-80,-89,-95
A9,365,237,-43,-50,-63,-58,0,0,0,-80,-90,0
A9,365,237,-43,-50,-68,-58,0,0,0,-80,-91,-93
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-90,-94
A9,365,237,-43,-50,-64,-57,0,0,0,-79,-89,-96
A9,365,237,-43,-50,-64,-57,0,0,0,-79,-90,-96
A9,365,237,-43,-50,-63,-57,0,0,0,-80,-90,0
A9,365,237,-43,-50,-63,-57,0,0,0,-79,-89,-93
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-89,-96
A9,365,237,-43,-50,-63,-57,0,0,0,-79,-91,0
A9,365,237,-43,-50,-63,-57,0,0,0,-80,-90,-94
A9,365,237,-44,-50,-65,-57,0,0,0,-79,-91,-93
A9,365,237,-43,-50,-63,-56,0,0,0,-79,-90,-95
A9,365,237,-43,-50,-63,-57,0,0,0,-80,-90,-95
A9,365,237,-45,-50,-65,-57,0,0,0,-79,-91,-93
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-90,-93
A9,365,237,-44,-49,-63,-57,0,0,0,-80,-90,-95
A9,365,237,-43,-50,-63,-57,0,0,0,-79,-89,0
A9,365,237,-42,-50,-63,-58,0,0,0,-79,-90,-93
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-89,0
A9,365,237,-43,-50,-65,-57,0,0,0,-78,-88,-93
A9,365,237,-43,-50,-64,-57,0,0,0,-78,-90,-93
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-90,-93
A9,365,237,-43,-50,-65,-57,0,0,0,-79,-90,-91
A9,365,237,-43,-50,-66,-57,0,0,0,-79,-89,-91
A9,365,237,-42,-50,-62,-57,0,0,0,-79,-90,-93
