location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A5,249,237,-47,-57,-79,-73,0,0,-93,-89,-81,0
A5,249,237,-47,-57,-79,-72,0,0,0,-89,-82,0
A5,249,237,-47,-57,-79,-72,-94,0,0,-81,-82,-94
A5,249,237,-47,-57,-79,-73,0,0,0,-81,-82,0
A5,249,237,-47,-57,-79,-73,0,0,0,-82,-83,0
A5,249,237,-47,-57,-78,-73,-95,0,0,-81,-83,-94
A5,249,237,-47,-57,-77,-73,0,0,0,-81,-82,0
A5,249,237,-47,-57,-75,-73,-93,0,-95,-82,-83,0
A5,249,237,-46,-57,-75,-72,0,0,0,-87,-83,0
A5,249,237,-47,-57,-75,-73,-94,0,0,-81,-82,-93
A5,249,237,-47,-57,-75,-73,-96,0,0,-82,-83,-95
A5,249,237,-47,-57,-75,-72,0,0,0,-88,-82,0
A5,249,237,-47,-57,-76,-73,0,0,0,-81,-84,-95
A5,249,237,-47,-57,-75,-73,-95,0,0,-82,-82,0
A5,249,237,-47,-57,-77,-72,-96,0,-92,-83,-81,-94
A5,249,237,-47,-57,-77,-73,-94,0,0,-90,-82,-93
A5,249,237,-47,-57,-77,-73,-93,0,0,-89,-83,0
A5,249,237,-47,-57,-75,-73,-95,0,0,-82,-83,-92
A5,249,237,-47,-57,-76,-73,-94,0,-93,-83,-83,-93
A5,249,237,-47,-57,-77,-73,-95,0,0,-82,-82,0
A5,249,237,-47,-57,-77,-73,0,0,0,-82,-83,0
A5,249,237,-47,-57,-76,-73,-95,0,0,-81,-82,-92
A5,249,237,-47,-57,-75,-72,-95,0,-92,-81,-83,-92
A5,249,237,-47,-57,-77,-73,-94,0,0,-81,-81,-91
A5,249,237,-47,-57,-77,-72,0,0,0,-82,-83,0
A5,249,237,-47,-57,-78,-72,-94,0,-92,-82,-82,-95
A5,249,237,-47,-57,-77,-73,-92,0,0,-82,-82,-93
A5,249,237,-47,-57,-76,-72,-94,0,0,-81,-83,-92
A5,249,237,-47,-57,-78,-72,-94,0,0,-81,-83,0
A5,249,237,-47,-57,-79,-72,-95,0,0,-82,-83,-95
A5,249,237,-47,-57,-78,-72,-97,0,0,-81,-82,0
A5,249,237,-47,-57,-78,-72,0,0,0,-87,-82,0
A5,249,237,-47,-57,-79,-73,0,0,0,-89,-83,-93
A5,249,237,-47,-57,-76,-73,0,0,0,-82,-83,0
A5,249,237,-48,-57,-78,-73,-94,0,0,-88,-82,-93
A5,249,237,-47,-57,-76,-72,-93,0,0,-88,-83,0
A5,249,237,-47,-57,-76,-73,0,0,0,-89,-83,0
A5,249,237,-47,-57,-76,-72,0,0,0,-88,-81,0
A5,249,237,-47,-57,-76,-72,0,0,0,-89,-82,0
A5,249,237,-47,-57,-76,-73,-94,0,0,-82,-82,0
A5,249,237,-47,-57,-75,-73,-94,0,0,-82,-82,-93
A5,249,237,-47,-57,-78,-73,-94,0,0,-82,-82,-93
A5,249,237,-47,-57,-77,-73,-96,0,-93,-89,-82,-92
A5,249,237,-47,-57,-75,-73,-96,0,0,-89,-83,0
A5,249,237,-47,-57,-76,-73,0,0,0,-89,-82,-93
A5,249,237,-47,-57,-76,-73,-94,0,0,-81,-82,-95
A5,249,237,-47,-57,-76,-73,0,0,0,-81,-82,-93
A5,249,237,-47,-57,-75,-73,0,0,0,-81,-83,-93
A5,249,237,-47,-57,-75,-73,-95,0,0,-81,-82,0
A5,249,237,-47,-57,-74,-72,0,0,0,-82,-83,0
A5,249,237,-47,-57,-74,-73,0,0,0,-81,-82,0
A5,249,237,-47,-57,-75,-73,0,0,0,-81,-83,0
A5,249,237,-47,-57,-76,-73,0,0,0,-81,-82,0
A5,249,237,-47,-57,-76,-73,0,0,-89,-82,-84,0
A5,249,237,-47,-57,-76,-73,0,0,0,-88,-82,-93
A5,249,237,-48,-57,-78,-73,-94,0,0,-89,-82,-94
A5,249,237,-47,-57,-75,-74,0,0,-95,-89,-82,0
A5,249,237,-47,-57,-81,-73,0,0,-93,-88,-83,-91
A5,249,237,-47,-57,-77,-73,0,0,-92,-81,-81,0
A5,249,237,-47,-57,-77,-72,0,0,-95,-81,-82,-94
A5,249,237,-47,-57,-76,-72,-94,0,-94,-89,-81,-93
A5,249,237,-47,-57,-75,-72,-95,0,0,-89,-82,-94
A5,249,237,-47,-57,-79,-73,0,0,0,-81,-82,0
A5,249,237,-47,-57,-78,-72,-93,0,0,-81,-83,-95
A5,249,237,-47,-57,-76,-73,0,0,-93,-81,-81,0
A5,249,237,-47,-57,-78,-73,-94,0,-96,-81,-82,-93
A5,249,237,-47,-57,-78,-73,0,0,0,-81,-82,-93
A5,249,237,-47,-57,-77,-72,0,0,0,-82,-82,0
A5,249,237,-47,-57,-80,-73,0,0,0,-88,-83,0
A5,249,237,-47,-57,-76,-73,0,0,0,-81,-82,-92
A5,249,237,-47,-57,-74,-73,-93,0,0,-80,-81,-92
A5,249,237,-47,-57,-73,-73,-96,0,0,-82,-82,-94
A5,249,237,-47,-57,-75,-73,0,0,-96,-81,-82,0
A5,249,237,-47,-57,-76,-73,-93,0,-94,-81,-82,0
A5,249,237,-47,-57,-77,-73,-93,0,0,-81,-82,-93
A5,249,237,-47,-57,-78,-72,-94,0,-93,-89,-81,0
A5,249,237,-47,-57,-77,-73,0,0,0,-89,-83,0
A5,249,237,-47,-57,-77,-72,0,0,0,-88,-81,-94
A5,249,237,-47,-57,-77,-72,0,0,0,-87,-83,-94
A5,249,237,-47,-57,-76,-72,0,0,-94,-81,-84,0
A5,249,237,-47,-57,-76,-72,0,0,0,-81,-82,-94
A5,249,237,-47,-57,-75,-72,-96,0,0,-89,-83,-92
A5,249,237,-47,-57,-77,-72,-94,0,0,-81,-83,-93
A5,249,237,-47,-57,-78,-72,-97,0,0,-81,-82,-92
A5,249,237,-47,-57,-76,-72,-98,0,0,-82,-83,-92
A5,249,237,-47,-57,-75,-72,0,0,0,-82,-81,0
A5,249,237,-47,-57,-78,-72,-92,0,0,-81,-83,-94
A5,249,237,-47,-57,-76,-72,-94,0,0,-82,-82,0
A5,249,237,-47,-57,-74,-72,-94,0,0,-81,-82,-92
A5,249,237,-47,-57,-78,-72,-95,0,-95,-81,-82,-95
A5,249,237,-47,-57,-78,-73,0,0,-95,-81,-83,0
A5,249,237,-47,-57,-76,-72,0,0,0,-81,-83,-92
A5,249,237,-47,-57,-76,-72,-93,0,0,-82,-83,0
A5,249,237,-47,-57,-79,-70,0,0,-93,-82,-83,-96
A5,249,237,-47,-57,-81,-74,0,0,-94,-82,-83,0
A5,249,237,-47,-57,-80,-72,0,0,0,-82,-82,0
A5,249,237,-47,-57,-75,-72,-96,0,0,-81,-83,0
A5,249,237,-47,-57,-76,-72,-95,0,-92,-82,-82,0
A5,249,237,-47,-57,-78,-73,0,0,0,-81,-83,0
A5,249,237,-47,-57,-78,-73,0,0,0,-82,-82,0
A5,249,237,-47,-57,-78,-73,0,0,0,-82,-82,0
A5,249,237,-47,-57,-79,-73,0,0,-92,-83,-81,0
A5,249,237,-47,-57,-78,-73,0,0,-93,-81,-82,0
A5,249,237,-47,-57,-75,-73,-91,0,0,-81,-83,-95
A5,249,237,-47,-57,-77,-72,0,0,0,-82,-81,0
A5,249,237,-47,-57,-75,-73,0,0,-94,-82,-82,0
A5,249,237,-47,-57,-75,-73,-95,0,0,-81,-83,0
A5,249,237,-47,-57,-77,-72,0,0,0,-82,-83,-92
A5,249,237,-47,-57,-77,-73,0,0,0,-82,-83,-93
A5,249,237,-47,-57,-76,-73,-97,0,0,-82,-84,0
A5,249,237,-47,-57,-76,-73,-93,0,-94,-81,-82,0
A5,249,237,-47,-57,-75,-73,-95,0,0,-88,-83,-94
A5,249,237,-47,-57,-75,-73,-94,0,0,-81,-82,-93
A5,249,237,-47,-57,-76,-73,-94,0,0,-82,-83,-94
A5,249,237,-47,-57,-75,-73,-95,0,0,-82,-83,-92
A5,249,237,-47,-57,-75,-72,0,0,0,-82,-83,-95
A5,249,237,-47,-57,-77,-72,-97,0,-92,-81,-82,0
A5,249,237,-47,-57,-74,-72,-93,0,0,-82,-83,0
A5,249,237,-48,-56,-71,-75,-93,0,0,-90,-82,-93
A5,249,237,-47,-57,-72,-73,-96,0,-92,-88,-82,0
A5,249,237,-48,-57,-72,-73,-95,0,0,-89,-82,0
A5,249,237,-47,-57,-73,-73,0,0,0,-89,-82,0
A5,249,237,-47,-57,-74,-72,-94,0,0,-88,-82,-92
A5,249,237,-48,-57,-72,-73,-96,0,0,-88,-82,0
A5,249,237,-47,-57,-75,-73,0,0,-95,-82,-82,0
A5,249,237,-47,-57,-67,-75,-93,0,0,-82,-81,0
A5,249,237,-47,-57,-74,-70,-95,0,0,-81,-82,0
A5,249,237,-47,-57,-73,-71,-94,0,0,-81,-82,0
A5,249,237,-47,-58,-75,-75,0,0,-95,-82,-81,0
A5,249,237,-47,-57,-75,-73,-95,0,0,-81,-83,0
A5,249,237,-47,-57,-77,-73,-95,0,0,-82,-84,-92
A5,249,237,-47,-57,-75,-73,-95,0,0,-82,-82,-93
A5,249,237,-47,-57,-74,-72,-95,0,-93,-81,-82,-94
A5,249,237,-47,-57,-72,-73,0,0,0,-82,-83,0
A5,249,237,-47,-57,-73,-72,-94,0,0,-82,-83,-93
A5,249,237,-48,-57,-73,-73,0,0,-94,-82,-82,0
A5,249,237,-47,-57,-73,-74,0,0,0,-82,-82,0
A5,249,237,-47,-57,-77,-73,0,0,0,-90,-82,0
A5,249,237,-47,-57,-71,-73,0,0,0,-87,-83,0
A5,249,237,-47,-57,-74,-72,0,0,0,-88,-82,-94
A5,249,237,-47,-57,-74,-72,0,0,0,-88,-82,0
A5,249,237,-47,-57,-72,-72,-96,0,0,-81,-83,0
A5,249,237,-47,-57,-74,-72,0,0,-94,-82,-83,0
A5,249,237,-48,-57,-75,-72,-95,0,0,-82,-82,0
A5,249,237,-47,-57,-68,-73,-94,0,0,-82,-83,-94
A5,249,237,-47,-57,-71,-73,-94,0,-95,-81,-83,0
