location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A38,1178,239,-57,-48,-61,-76,0,0,0,0,0,0
A38,1178,239,-57,-47,-61,-75,0,0,0,0,0,0
A38,1178,239,-57,-48,-63,-75,0,0,0,0,0,0
A38,1178,239,-57,-48,-61,-75,0,0,0,0,0,0
A38,1178,239,-57,-47,-61,-75,0,0,0,0,0,0
A38,1178,239,-57,-47,-61,-74,0,0,0,0,0,0
A38,1178,239,-57,-47,-62,-77,0,0,0,0,0,0
A38,1178,239,-57,-48,-62,-77,0,0,0,0,0,0
A38,1178,239,-56,-47,-62,-76,0,0,0,0,0,0
A38,1178,239,-57,-47,-61,-77,0,0,0,0,0,0
A38,1178,239,-57,-47,-61,-75,0,0,0,0,0,0
A38,1178,239,-57,-47,-63,-75,0,0,0,0,0,0
A37,1157,239,-56,-37,-67,-60,0,0,0,0,0,0
A37,1157,239,-58,-37,-70,-61,0,0,0,0,0,0
A37,1157,239,-60,-37,-68,-60,0,0,0,0,0,0
A37,1157,239,-62,-37,-76,-58,0,0,0,0,0,0
A37,1157,239,-54,-40,-74,-61,0,0,0,0,0,0
A37,1157,239,-55,-39,-73,-60,0,0,0,0,0,0
A37,1157,239,-64,-40,-63,-60,0,0,0,0,0,0
A37,1157,239,-63,-40,-65,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-65,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-57,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-57,-40,-62,-58,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-64,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-65,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-65,-60,0,0,0,0,0,0
A37,1157,239,-57,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-62,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-39,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-58,0,0,0,0,0,0
A37,1157,239,-57,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-62,-58,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-65,-58,0,0,0,0,0,0
A37,1157,239,-58,-39,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-60,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-59,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-59,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-59,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-57,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-60,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-57,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
A37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
A36,1124,237,-62,-42,-57,-58,0,0,0,0,0,0
A36,1124,237,-56,-40,-59,-59,0,0,0,0,0,0
A36,1124,237,-55,-38,-59,-59,0,0,0,0,0,0
A36,1124,237,-57,-39,-60,-58,0,0,0,0,0,0
A36,1124,237,-55,-40,-59,-67,0,0,0,0,0,0
A36,1124,237,-72,-37,-59,-67,0,0,0,0,0,0
A36,1124,237,-57,-41,-59,-61,0,0,0,0,0,0
A36,1124,237,-55,-40,-61,-61,0,0,0,0,0,0
A36,1124,237,-57,-41,-57,-57,0,0,0,0,0,0
A36,1124,237,-57,-40,-59,-57,0,0,0,0,0,0
A36,1124,237,-57,-40,-58,-57,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-65,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-65,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-36,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-36,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-65,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-65,0,0,0,0,0,0
A36,1124,239,-61,-36,-65,-65,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-65,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-65,0,0,0,0,0,0
A36,1124,239,-60,-36,-64,-65,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-65,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-36,-64,-65,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-65,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-65,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-65,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-62,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-38,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-65,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-38,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-62,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-38,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-61,-38,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-38,-63,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-61,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-67,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-67,0,0,0,0,0,0
A36,1124,239,-60,-37,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-67,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-67,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-67,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-65,-67,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-67,0,0,0,0,0,0
A36,1124,239,-60,-38,-64,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-65,-67,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-63,-66,0,0,0,0,0,0
A36,1124,239,-60,-37,-65,-66,0,0,0,0,0,0
A36,1124,239,-60,-38,-65,-66,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-61,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-60,0,0,0,0,0,0
A35,1096,237,-52,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-60,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-60,0,0,0,0,0,0
A35,1096,237,-53,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-56,-54,-56,-61,0,0,0,0,0,0
A35,1096,237,-52,-52,-57,-59,0,0,0,0,0,0
A35,1096,237,-53,-53,-57,-60,0,0,0,0,0,0
A35,1096,237,-52,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-60,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
A35,1096,237,-54,-51,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-60,0,0,0,0,0,0
A35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-51,-55,-59,0,0,0,0,0,0
A35,1096,237,-54,-52,-55,-60,0,0,0,0,0,0
A35,1096,237,-54,-54,-55,-59,0,0,0,0,0,0
