location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A16,563,237,-45,-48,-41,-45,-94,0,-90,-91,0,0
A16,563,237,-44,-48,-42,-45,-96,-96,-90,-91,0,0
A16,563,237,-43,-48,-41,-45,0,-91,-91,-91,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-90,-92,0,0
A16,563,237,-45,-48,-41,-45,0,-95,-91,-94,0,0
A16,563,237,-45,-48,-41,-45,0,-96,-90,-94,0,0
A16,563,237,-45,-48,-41,-45,0,-96,-92,-93,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-92,-92,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-94,-90,0,0
A16,563,237,-45,-48,-41,-45,0,-97,-89,-92,0,0
A16,563,237,-45,-48,-41,-45,0,-96,-91,-89,0,0
A16,563,237,-45,-48,-41,-45,-94,-94,-91,-90,0,0
A16,563,237,-45,-48,-41,-45,-95,0,-91,-94,0,0
A16,563,237,-45,-48,-42,-45,-95,-93,-93,-91,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-90,-92,0,0
A16,563,237,-45,-48,-42,-46,0,-91,-92,-89,0,0
A16,563,237,-45,-48,-41,-45,-94,-94,-93,-91,0,0
A16,563,237,-45,-48,-41,-45,-93,-91,-91,-92,0,0
A16,563,237,-45,-48,-41,-45,-95,0,-91,-90,0,0
A16,563,237,-45,-48,-41,-45,-97,-94,-94,-91,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-91,-90,0,0
A16,563,237,-45,-48,-41,-45,0,-98,-90,-91,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-90,-94,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-93,-91,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-91,-91,0,0
A16,563,237,-45,-47,-41,-46,-94,-95,-92,-94,0,0
A16,563,237,-44,-48,-41,-45,0,0,-89,-91,0,0
A16,563,237,-44,-48,-41,-45,0,0,-89,-92,0,0
A16,563,237,-45,-48,-41,-45,0,0,-92,-91,0,0
A16,563,237,-45,-48,-40,-47,-96,0,-93,-91,0,0
A16,563,237,-44,-48,-41,-48,0,0,-92,-93,0,0
A16,563,237,-45,-49,-41,-45,-92,-97,-94,-91,0,0
A16,563,237,-43,-49,-41,-45,-92,-96,-89,-91,0,0
A16,563,237,-45,-50,-41,-45,-93,-93,-92,-90,0,0
A16,563,237,-45,-47,-41,-45,0,0,-89,-93,0,0
A16,563,237,-45,-47,-42,-45,0,-91,-90,-90,0,0
A16,563,237,-45,-49,-41,-45,0,0,-90,-92,0,0
A16,563,237,-45,-49,-42,-45,0,0,-93,-91,0,0
A16,563,237,-45,-48,-43,-45,0,-94,-90,-91,0,0
A16,563,237,-44,-48,-42,-45,-93,-94,-90,-92,0,0
A16,563,237,-44,-48,-43,-46,-95,-95,-91,-92,0,0
A16,563,237,-44,-48,-42,-45,0,-93,-91,-93,0,0
A16,563,237,-45,-48,-42,-45,0,0,-92,-91,0,0
A16,563,237,-45,-48,-42,-45,0,-94,-91,-93,0,0
A16,563,237,-45,-48,-41,-45,0,-95,-91,-94,0,0
A16,563,237,-45,-48,-41,-45,0,-93,-90,-92,0,0
A16,563,237,-45,-47,-41,-45,-92,-94,-90,-91,0,0
A16,563,237,-45,-50,-42,-46,-93,-94,-91,-92,0,0
A16,563,237,-45,-47,-41,-46,0,-95,-92,-92,0,0
A16,563,237,-43,-48,-42,-45,0,-92,-91,-91,0,0
A16,563,237,-45,-47,-42,-45,0,0,-92,-91,0,0
A16,563,237,-45,-47,-42,-45,0,0,-92,-90,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-90,-90,0,0
A16,563,237,-44,-48,-42,-45,0,-94,-89,-90,0,0
A16,563,237,-45,-48,-42,-46,0,0,-90,-93,0,0
A16,563,237,-45,-48,-41,-45,-93,-93,-90,-91,0,0
A16,563,237,-45,-48,-41,-45,0,-95,-92,-90,0,0
A16,563,237,-45,-48,-42,-45,-96,-93,-92,-93,0,0
A16,563,237,-45,-48,-41,-46,-93,-94,-91,-90,0,0
A16,563,237,-45,-48,-41,-45,0,-93,-90,-91,0,0
A16,563,237,-45,-48,-41,-45,0,-95,-91,-90,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-89,-91,0,0
A16,563,237,-45,-48,-41,-46,0,-93,-89,-91,0,0
A16,563,237,-44,-48,-42,-45,0,0,-90,-92,0,0
A16,563,237,-43,-48,-42,-45,0,-91,-91,-92,0,0
A16,563,237,-45,-48,-41,-45,0,-92,-91,-94,0,0
A16,563,237,-46,-48,-41,-45,0,-94,-95,-95,0,0
A16,563,237,-45,-48,-41,-45,0,-97,-93,-94,0,0
A16,563,237,-45,-48,-41,-45,0,0,-91,-90,0,0
A16,563,237,-45,-48,-42,-45,0,0,-90,-89,0,0
A16,563,237,-44,-47,-41,-45,0,-95,-89,-93,0,0
A16,563,237,-45,-48,-42,-45,0,-92,-90,-91,0,0
A16,563,237,-44,-48,-41,-45,0,-92,-91,-91,0,0
A16,563,237,-45,-48,-41,-45,0,-96,-91,-92,0,0
A16,563,237,-45,-48,-41,-45,0,-92,-93,-91,0,0
A16,563,237,-45,-48,-40,-45,0,-93,-92,-89,0,0
A16,563,237,-45,-48,-42,-45,0,0,-92,-92,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-92,-91,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-91,-92,0,0
A16,563,237,-45,-48,-41,-45,0,0,-94,-92,0,0
A16,563,237,-45,-48,-42,-45,0,-93,-93,-93,0,0
A16,563,237,-43,-48,-41,-46,0,-95,-90,-91,0,0
A16,563,237,-44,-48,-42,-46,0,-92,-89,-92,0,0
A16,563,237,-45,-49,-42,-45,0,0,-92,-93,0,0
A16,563,237,-45,-48,-42,-45,0,-93,-92,-91,0,0
A16,563,237,-45,-47,-41,-46,0,-92,-90,-92,0,0
A16,563,237,-45,-49,-41,-45,0,-95,-90,-92,0,0
A16,563,237,-45,-49,-42,-45,0,-93,-87,-91,0,0
A16,563,237,-44,-48,-41,-45,0,-90,-92,-93,0,0
A16,563,237,-44,-48,-41,-45,0,-93,-91,-96,0,0
A16,563,237,-43,-48,-42,-45,0,-96,-91,-93,0,0
A16,563,237,-45,-48,-42,-45,0,-95,-92,-91,0,0
A16,563,237,-45,-48,-41,-46,0,-93,-92,-91,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-89,-93,0,0
A16,563,237,-45,-48,-42,-45,0,-95,-89,-90,0,0
A16,563,237,-45,-48,-42,-45,0,-95,-90,-95,0,0
A16,563,237,-45,-48,-41,-45,0,-96,-89,-91,0,0
A16,563,237,-44,-48,-42,-45,0,-92,-89,-94,0,0
A16,563,237,-45,-48,-42,-45,0,-96,-94,-92,0,0
A16,563,237,-44,-48,-42,-45,0,-95,-92,-92,0,0
A16,563,237,-45,-48,-42,-45,0,-92,-90,-91,0,0
A16,563,237,-44,-48,-42,-45,0,-92,-93,-90,0,0
A16,563,237,-45,-48,-41,-45,0,-92,-89,-90,0,0
A16,563,237,-45,-48,-42,-45,0,-95,-90,-91,0,0
A16,563,237,-45,-48,-42,-46,0,-95,-92,-91,0,0
A16,563,237,-45,-48,-42,-45,0,-92,-93,-90,0,0
A16,563,237,-45,-48,-41,-45,0,-93,-92,-97,0,0
A16,563,237,-45,-48,-42,-45,0,-95,-93,-94,0,0
A16,563,237,-45,-48,-42,-45,0,-95,-89,-94,0,0
A16,563,237,-44,-48,-42,-45,0,-94,-91,-91,0,0
A16,563,237,-45,-48,-42,-45,-94,-93,-91,-91,0,0
A16,563,237,-45,-48,-42,-45,0,-95,-91,-90,0,0
A16,563,237,-45,-48,-42,-45,0,-93,-92,-92,0,0
A16,563,237,-45,-48,-41,-45,0,-95,-91,-93,0,0
A16,563,237,-45,-48,-42,-45,-95,-89,-93,-92,0,0
A16,563,237,-45,-48,-42,-46,0,-92,-92,-93,0,0
A16,563,237,-45,-48,-42,-45,0,-93,-90,-93,0,0
A16,563,237,-45,-48,-42,-45,0,-96,-94,-92,0,0
A16,563,237,-44,-48,-42,-45,0,-93,-90,-91,0,0
A16,563,237,-44,-48,-42,-44,0,-95,-92,-91,0,0
A16,563,237,-45,-47,-42,-45,0,-93,-90,-92,0,0
A16,563,237,-45,-48,-42,-45,0,-94,-91,-89,0,0
A16,563,237,-45,-48,-42,-46,0,0,-90,-91,0,0
A16,563,237,-45,-48,-42,-45,0,0,-93,-91,0,0
A16,563,237,-45,-48,-42,-45,0,-94,-90,-91,0,0
A16,563,237,-45,-48,-41,-45,0,-94,-90,-91,0,0
A16,563,237,-45,-48,-42,-45,0,-95,-90,-90,0,0
A16,563,237,-45,-48,-42,-45,0,-92,-90,-91,0,0
