location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G18,616,237,-44,-57,-39,-52,-92,-91,-89,0,0,0
G18,616,237,-45,-57,-38,-51,-90,-90,-87,0,0,0
G18,616,237,-44,-57,-38,-53,-89,-91,-89,0,0,0
G18,616,237,-45,-57,-39,-51,-89,-91,-88,0,0,0
G18,616,237,-45,-57,-39,-53,-89,-92,-90,0,0,0
G18,616,237,-45,-57,-39,-51,-90,-91,-90,0,0,0
G18,616,237,-45,-57,-38,-51,-90,-91,-87,0,0,0
G18,616,237,-45,-57,-38,-51,-91,-91,-88,0,0,0
G18,616,237,-45,-57,-37,-51,-89,-91,-93,0,0,0
G18,616,237,-44,-56,-38,-51,-91,-91,-88,0,0,0
G18,616,237,-44,-57,-38,-51,-90,-92,-92,0,0,0
G18,616,237,-44,-56,-39,-53,-91,-91,-91,0,0,0
G18,616,237,-44,-56,-38,-51,-91,-92,-88,0,0,0
G18,616,237,-45,-57,-38,-51,-92,-93,-89,-94,0,0
G18,616,237,-44,-57,-38,-51,-90,0,-90,0,0,0
G18,616,237,-45,-56,-38,-51,-89,-91,-88,0,0,0
G18,616,237,-45,-57,-38,-51,-90,-90,-87,0,0,0
G18,616,237,-45,-57,-39,-51,-90,-91,-86,0,0,0
G18,616,237,-45,-57,-38,-51,-90,-91,-91,0,0,0
G18,616,237,-45,-56,-38,-51,-90,-92,-92,0,0,0
G18,616,237,-45,-56,-38,-51,-90,-90,-89,0,0,0
G18,616,237,-45,-57,-38,-53,-93,-91,-92,0,0,0
G18,616,237,-45,-57,-39,-51,-90,-89,-90,0,0,0
G18,616,237,-44,-57,-38,-51,-92,-91,-91,0,0,0
G18,616,237,-44,-57,-39,-51,-91,-91,-87,0,0,0
G18,616,237,-44,-57,-38,-53,-91,-89,-89,0,0,0
G18,616,237,-45,-57,-39,-51,-91,-91,-88,0,0,0
G18,616,237,-44,-58,-39,-51,-90,-93,-91,-94,0,0
G18,616,237,-45,-57,-39,-51,-90,-92,-89,0,0,0
G18,616,237,-44,-57,-38,-51,0,0,-91,0,0,0
G18,616,237,-45,-58,-39,-52,0,-92,-88,0,0,0
G18,616,237,-45,-57,-38,-51,0,-91,-90,0,0,0
G18,616,237,-44,-57,-38,-51,0,-93,-91,0,0,0
G18,616,237,-44,-57,-38,-53,0,-92,-90,0,0,0
G18,616,237,-45,-57,-38,-51,-94,-90,-89,0,0,0
G18,616,237,-45,-57,-38,-51,0,-90,-92,0,0,0
G18,616,237,-45,-57,-38,-51,0,-92,-89,0,0,0
G18,616,237,-44,-57,-38,-53,-94,-90,-93,-92,0,0
G18,616,237,-44,-58,-38,-51,0,-93,-92,0,0,0
G18,616,237,-45,-58,-39,-50,0,-91,-90,-95,0,0
G18,616,237,-44,-57,-39,-51,0,-92,-88,0,0,0
G18,616,237,-44,-57,-38,-53,0,-91,-89,-93,0,0
G18,616,237,-44,-57,-39,-51,0,-92,-92,-93,0,0
G18,616,237,-45,-58,-39,-51,-94,-91,-88,-95,0,0
G18,616,237,-44,-57,-39,-51,-92,-90,-90,0,0,0
G18,616,237,-44,-58,-39,-51,0,-91,-89,0,0,0
G18,616,237,-44,-58,-39,-51,-92,-92,-88,-93,0,0
G18,616,237,-44,-57,-39,-51,-90,-93,-88,-95,0,0
G18,616,237,-44,-57,-39,-52,-91,-93,-89,0,0,0
G18,616,237,-44,-60,-38,-51,-91,-93,-89,0,0,0
G18,616,237,-44,-60,-38,-54,-91,0,-91,-95,0,0
G18,616,237,-44,-58,-38,-54,-91,-89,-91,-93,0,0
G18,616,237,-44,-58,-38,-55,-91,-93,-90,-95,0,0
G18,616,237,-44,-58,-38,-54,-92,-93,-88,0,0,0
G18,616,237,-44,-59,-38,-55,-91,-92,-90,0,0,0
G18,616,237,-44,-59,-38,-54,-90,-91,-88,-93,0,0
G18,616,237,-44,-59,-38,-54,-90,-90,-90,0,0,0
G18,616,237,-44,-59,-38,-55,-90,0,-91,0,0,0
G18,616,237,-44,-60,-38,-54,-91,-93,-88,0,0,0
G18,616,237,-44,-58,-38,-56,-91,-91,-89,-93,0,0
G18,616,237,-44,-59,-38,-55,-91,-94,-86,0,0,0
G18,616,237,-44,-59,-38,-55,-92,-92,-89,0,0,0
G18,616,237,-43,-59,-38,-54,-89,-90,-89,-92,0,0
G18,616,237,-44,-59,-38,-56,-92,-92,-90,0,0,0
G18,616,237,-44,-59,-38,-55,-89,0,-89,-95,0,0
G18,616,237,-44,-59,-38,-54,-91,0,-85,0,0,0
G18,616,237,-44,-58,-38,-54,-93,-91,-88,0,0,0
G18,616,237,-44,-59,-38,-55,-91,-92,-88,-93,0,0
G18,616,237,-44,-59,-38,-55,-91,-93,-88,0,0,0
G18,616,237,-43,-59,-38,-54,-91,-92,-93,0,0,0
G18,616,237,-44,-58,-38,-55,-90,-92,-91,0,0,0
G18,616,237,-44,-59,-38,-55,-91,-92,-89,0,0,0
G18,616,237,-44,-59,-38,-54,-90,-90,-92,0,0,0
G18,616,237,-44,-59,-38,-56,-89,0,-89,0,0,0
G18,616,237,-43,-59,-38,-56,-90,-92,-90,0,0,0
G18,616,237,-44,-59,-38,-54,-92,-93,-87,0,0,0
G18,616,237,-43,-60,-38,-55,-91,-90,-88,0,0,0
G18,616,237,-44,-59,-38,-56,-92,-91,-92,0,0,0
G18,616,237,-44,-60,-38,-55,-91,0,-90,-92,0,0
G18,616,237,-44,-60,-38,-55,-92,-87,-85,0,0,0
G18,616,237,-44,-58,-38,-55,-90,-93,-89,-95,0,0
G18,616,237,-44,-59,-38,-56,-90,-93,-89,0,0,0
G18,616,237,-44,-58,-38,-55,-91,-94,-88,0,0,0
G18,616,237,-44,-58,-38,-55,-91,0,-89,0,0,0
G18,616,237,-44,-58,-38,-54,-90,0,-89,0,0,0
G18,616,237,-44,-59,-38,-56,-91,-94,-89,-95,0,0
G18,616,237,-44,-58,-38,-55,-92,-93,-93,0,0,0
G18,616,237,-44,-59,-38,-55,-91,-93,-91,0,0,0
G18,616,237,-44,-58,-38,-55,-92,-93,-89,0,0,0
G18,616,237,-44,-58,-38,-55,-92,-97,-87,0,0,0
G18,616,237,-44,-58,-38,-55,-92,-91,-91,0,0,0
G18,616,237,-44,-59,-38,-54,-91,-92,-89,0,0,0
G18,616,237,-44,-58,-38,-55,-90,-94,-89,0,0,0
G18,616,237,-44,-58,-38,-55,-91,-92,-92,0,0,0
G18,616,237,-44,-59,-38,-55,-92,-92,-89,0,0,0
G18,616,237,-44,-59,-38,-56,-91,-91,-88,0,0,0
G18,616,237,-44,-59,-38,-56,-89,-89,-89,0,0,0
G18,616,237,-44,-59,-37,-55,-91,-91,-89,0,0,0
G18,616,237,-44,-58,-38,-55,-91,-92,-91,0,0,0
G18,616,237,-44,-58,-38,-55,-92,-93,-91,0,0,0
