location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
E19,642,370,-44,-48,-38,-50,0,-90,-90,0,0,0
E19,642,370,-45,-49,-38,-52,0,-90,-94,0,0,0
E19,642,370,-44,-48,-37,-50,0,-86,-92,0,0,0
E19,642,370,-44,-48,-38,-50,0,-89,-91,0,0,0
E19,642,370,-43,-48,-38,-50,0,-85,-92,0,0,0
E19,642,370,-44,-49,-38,-53,0,-88,-91,-93,0,0
E19,642,370,-43,-48,-37,-51,-90,-91,-91,0,0,0
E19,642,370,-44,-48,-37,-51,0,-85,-92,-93,0,0
E19,642,370,-43,-49,-37,-51,0,-87,-91,-95,0,0
E19,642,370,-44,-48,-38,-53,0,-86,-90,-95,0,0
E19,642,370,-44,-48,-37,-51,0,-86,-92,0,0,0
E19,642,370,-44,-48,-38,-51,0,-89,-91,0,0,0
E19,642,370,-44,-48,-37,-51,-94,-88,-90,0,0,0
E19,642,370,-45,-48,-37,-51,0,-90,-92,0,0,0
E19,642,370,-43,-47,-37,-51,0,-89,-93,0,0,0
E19,642,370,-44,-49,-38,-51,0,-88,-90,-89,0,0
E19,642,370,-44,-48,-37,-51,0,-91,-92,0,0,0
E19,642,370,-44,-48,-37,-51,0,-89,-92,0,0,0
E19,642,370,-44,-47,-37,-51,0,-89,-92,-95,0,0
E19,642,370,-44,-48,-38,-52,0,-86,-90,-94,0,0
E19,642,370,-44,-48,-37,-52,0,-91,-91,0,0,0
E19,642,370,-44,-49,-38,-52,0,-88,-91,0,0,0
E19,642,370,-44,-48,-38,-52,0,-89,-93,-95,0,0
E19,642,370,-44,-48,-38,-52,0,-88,-92,-93,0,0
E19,642,370,-44,-48,-38,-52,-93,-86,-93,0,0,0
E19,642,370,-44,-48,-37,-51,0,-88,-92,0,0,0
E19,642,370,-44,-48,-38,-51,0,-90,-92,0,0,0
E19,642,370,-43,-48,-37,-52,-92,-90,-91,-92,0,0
E19,642,370,-44,-48,-37,-51,0,-90,-91,-94,0,0
E19,642,370,-44,-48,-37,-51,0,-91,-91,-94,0,0
E19,642,370,-43,-48,-38,-51,0,-89,-94,0,0,0
E19,642,370,-43,-48,-38,-51,0,-91,-92,-94,0,0
E19,642,370,-43,-48,-38,-53,0,-89,-93,0,0,0
E19,642,370,-44,-48,-37,-51,0,-91,-91,0,0,0
E19,642,370,-44,-48,-37,-51,0,-90,-91,0,0,0
E19,642,370,-45,-48,-37,-50,0,-88,-93,-93,0,0
E19,642,370,-44,-48,-37,-51,0,-87,-92,-95,0,0
E19,642,370,-43,-48,-38,-51,0,-88,-92,0,0,0
E19,642,370,-44,-48,-37,-51,-94,-91,-90,0,0,0
E19,642,370,-44,-48,-38,-50,0,-87,-90,0,0,0
E19,642,370,-44,-48,-38,-52,0,-89,-91,0,0,0
E19,642,370,-43,-48,-37,-51,0,-90,-91,0,0,0
E19,642,370,-44,-47,-37,-51,0,-89,-89,-91,0,0
E19,642,370,-44,-48,-38,-50,0,-89,-92,0,0,0
E19,642,370,-44,-48,-37,-51,0,-89,-93,0,0,0
E19,642,370,-43,-47,-38,-51,0,-89,-92,0,0,0
E19,642,370,-44,-48,-38,-51,0,-91,-92,0,0,0
E19,642,370,-44,-47,-37,-51,0,-91,-93,0,0,0
E19,642,370,-44,-47,-37,-52,0,-87,-92,0,0,0
E19,642,370,-43,-48,-38,-50,0,-86,-92,0,0,0
E19,642,370,-44,-48,-38,-51,-92,-90,-93,0,0,0
E19,642,370,-43,-48,-37,-51,0,-90,-92,-93,0,0
E19,642,370,-44,-48,-38,-51,0,-92,-92,-94,0,0
E19,642,370,-44,-48,-37,-51,0,-89,-92,-95,0,0
E19,642,370,-44,-48,-37,-51,0,-88,-94,-92,0,0
E19,642,370,-44,-48,-37,-51,0,-89,-94,-93,0,0
E19,642,370,-44,-48,-37,-51,0,-90,-94,0,0,0
E19,642,370,-43,-48,-37,-51,0,-89,-92,0,0,0
E19,642,370,-44,-48,-38,-51,0,-88,-93,-92,0,0
E19,642,370,-44,-48,-37,-51,0,-91,-92,-94,0,0
E19,642,370,-44,-48,-38,-51,0,-88,-91,0,0,0
E19,642,370,-43,-48,-38,-52,0,-87,-90,-95,0,0
E19,642,370,-43,-48,-38,-51,0,-88,-93,0,0,0
E19,642,370,-44,-48,-37,-53,0,-90,-94,-93,0,0
E19,642,370,-44,-48,-38,-51,0,-89,-91,0,0,0
E19,642,370,-44,-48,-38,-51,0,-90,-94,0,0,0
E19,642,370,-44,-48,-37,-51,0,-88,-89,0,0,0
E19,642,370,-44,-48,-37,-51,0,-88,-92,0,0,0
E19,642,370,-43,-48,-38,-51,0,-87,-92,0,0,0
E19,642,370,-43,-48,-38,-51,0,-90,-91,-93,0,0
E19,642,370,-44,-47,-37,-51,0,-88,-92,0,0,0
E19,642,370,-43,-48,-37,-51,0,-90,-91,-92,0,0
E19,642,370,-43,-48,-38,-50,0,-90,-90,0,0,0
E19,642,370,-43,-49,-38,-50,0,-91,-90,0,0,0
E19,642,370,-44,-48,-37,-50,0,-88,-90,0,0,0
E19,642,370,-44,-48,-37,-50,0,-89,-90,0,0,0
E19,642,370,-44,-48,-37,-51,0,-89,-93,0,0,0
E19,642,370,-44,-48,-38,-51,0,-90,-93,0,0,0
E19,642,370,-44,-48,-37,-51,0,-90,-91,0,0,0
E19,642,370,-44,-48,-38,-52,0,-89,-92,0,0,0
E19,642,370,-44,-48,-37,-52,-93,-92,-93,0,0,0
E19,642,370,-44,-48,-37,-51,-95,-92,-93,0,0,0
E19,642,370,-44,-48,-37,-51,0,-91,-89,0,0,0
E19,642,370,-44,-48,-37,-51,0,-91,-90,0,0,0
E19,642,370,-44,-48,-37,-51,0,-89,-90,-93,0,0
E19,642,370,-45,-48,-38,-51,0,-89,-92,-93,0,0
E19,642,370,-43,-48,-37,-51,-95,-90,-93,0,0,0
E19,642,370,-44,-48,-38,-53,0,-91,-92,0,0,0
E19,642,370,-42,-49,-37,-51,0,-89,-90,0,0,0
E19,642,370,-48,-47,-37,-52,-96,-90,-93,0,0,0
E19,642,370,-48,-48,-38,-51,0,-89,-94,-93,0,0
E19,642,370,-48,-47,-38,-53,-94,-89,-92,0,0,0
E19,642,370,-50,-48,-37,-51,0,-89,-91,0,0,0
E19,642,370,-48,-48,-38,-51,0,-91,-94,0,0,0
E19,642,370,-48,-48,-38,-51,0,-89,-93,0,0,0
E19,642,370,-48,-48,-37,-51,-94,-90,-89,-93,0,0
E19,642,370,-47,-47,-38,-52,0,-89,0,0,0,0
E19,642,370,-48,-47,-38,-52,-94,-90,-92,0,0,0
E19,642,370,-48,-47,-37,-52,-94,-87,-91,0,0,0
E19,642,370,-48,-48,-38,-51,0,-90,-92,0,0,0
E19,642,370,-47,-47,-38,-52,-96,-91,-92,0,0,0
E19,642,370,-47,-48,-38,-51,-98,-89,-93,0,0,0
E19,642,370,-49,-48,-37,-52,-94,-89,-93,0,0,0
E19,642,370,-47,-47,-37,-52,0,-90,-92,-94,0,0
E19,642,370,-47,-48,-37,-52,-95,-90,-91,-92,0,0
E19,642,370,-46,-48,-37,-52,0,-87,-92,0,0,0
E19,642,370,-46,-48,-37,-52,0,-90,-91,0,0,0
E19,642,370,-43,-48,-37,-51,0,-89,-90,-94,0,0
E19,642,370,-43,-48,-37,-52,0,-90,-90,-93,0,0
E19,642,370,-43,-48,-38,-52,-89,-88,-93,0,0,0
E19,642,370,-43,-48,-38,-53,0,-90,-92,0,0,0
E19,642,370,-44,-48,-37,-51,-94,-86,-92,0,0,0
E19,642,370,-44,-49,-37,-51,0,-87,-93,0,0,0
E19,642,370,-44,-48,-38,-51,-89,-90,-92,0,0,0
E19,642,370,-44,-48,-38,-51,0,-89,-93,0,0,0
E19,642,370,-44,-48,-37,-51,0,-90,-91,-94,0,0
E19,642,370,-44,-48,-38,-52,0,-88,-94,-93,0,0
E19,642,370,-45,-48,-38,-51,0,-88,-92,0,0,0
E19,642,370,-43,-49,-37,-51,0,-90,-93,0,0,0
E19,642,370,-43,-48,-37,-51,0,-87,-92,0,0,0
E19,642,370,-44,-48,-37,-51,0,-90,-93,0,0,0
E19,642,370,-44,-48,-37,-51,0,-88,-94,-92,0,0
E19,642,370,-44,-48,-38,-52,-93,-89,-92,0,0,0
E19,642,370,-43,-49,-38,-52,-93,-88,-93,0,0,0
E19,642,370,-43,-48,-37,-51,0,-88,-91,0,0,0
E19,642,370,-43,-48,-37,-53,0,-90,-91,0,0,0
E19,642,370,-43,-48,-37,-52,0,-88,-92,0,0,0
E19,642,370,-43,-48,-37,-51,0,-87,-93,0,0,0
E19,642,370,-44,-49,-37,-52,0,-90,-92,-93,0,0
E19,642,370,-44,-48,-37,-53,0,-90,-93,0,0,0
E19,642,370,-43,-48,-38,-52,0,-91,-91,-95,0,0
E19,642,370,-44,-48,-37,-51,0,-86,-91,-91,0,0
E19,642,370,-43,-48,-37,-53,0,-88,-93,-94,0,0
E19,642,370,-44,-49,-37,-53,0,-89,-94,-93,0,0
E19,642,370,-43,-49,-38,-51,0,-89,-92,0,0,0
E19,642,370,-43,-48,-37,-52,0,-90,-92,-93,0,0
