location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G17,588,430,-49,-51,-49,-54,-86,-80,-91,-92,0,-95
G17,588,430,-47,-52,-50,-56,-87,-81,-91,0,0,-92
G17,588,430,-48,-52,-51,-59,0,0,0,0,0,0
G17,588,430,-48,-52,-41,-54,-86,-82,-90,-95,0,-93
G17,588,430,-48,-52,-47,-57,-88,-81,-94,-91,0,-91
G17,588,430,-47,-52,-45,-55,0,0,0,0,0,0
G17,588,430,-48,-52,-47,-56,-87,-81,-90,0,0,-92
G17,588,430,-48,-52,-47,-56,-89,-77,-90,0,0,-93
G17,588,430,-48,-53,-47,-56,-88,-80,-90,0,0,-90
G17,588,430,-47,-52,-46,-57,0,0,0,0,0,0
G17,588,430,-48,-51,-46,-57,-88,-80,-90,0,0,0
G17,588,430,-48,-52,-47,-57,-87,-80,-92,0,0,-91
G17,588,430,-48,-51,-47,-57,0,0,0,0,0,0
G17,588,430,-47,-53,-47,-57,-86,-80,-88,0,0,-93
G17,588,430,-48,-54,-47,-56,-88,-79,-89,0,0,0
G17,588,430,-48,-54,-47,-57,0,0,0,0,0,0
G17,588,430,-48,-52,-45,-55,-89,-79,-90,0,0,-93
G17,588,430,-49,-52,-45,-59,-87,-78,-89,-94,0,-91
G17,588,430,-49,-53,-45,-58,-87,-77,-91,0,0,-92
G17,588,430,-49,-52,-45,-61,0,0,0,0,0,0
G17,588,430,-49,-52,-45,-58,-87,-78,-91,0,0,-93
G17,588,430,-49,-54,-45,-58,-91,-80,-89,0,0,-93
G17,588,430,-49,-52,-45,-57,0,0,0,0,0,0
G17,588,430,-49,-52,-44,-58,-87,-78,-90,-94,0,-92
G17,588,430,-49,-52,-44,-58,-92,-78,-91,-94,0,-93
G17,588,430,-49,-52,-44,-58,0,0,0,0,0,0
G17,588,430,-48,-52,-43,-56,-88,-81,-90,-93,0,-92
G17,588,430,-49,-52,-43,-56,-88,-80,-90,-92,0,-94
G17,588,430,-48,-53,-45,-56,-87,-81,-89,-94,0,-92
G17,588,430,-49,-52,-45,-57,0,0,0,0,0,0
G17,588,430,-49,-51,-44,-56,-87,-78,-90,0,0,-93
G17,588,430,-49,-52,-44,-56,-87,-81,-90,-92,0,-93
G17,588,430,-48,-52,-44,-56,0,0,0,0,0,0
G17,588,430,-49,-52,-44,-56,-87,-80,-92,-92,0,-95
G17,588,430,-49,-52,-45,-56,-88,-80,-90,-95,0,-94
G17,588,430,-49,-52,-46,-56,0,0,0,0,0,0
G17,588,430,-49,-51,-46,-56,-88,-78,-89,-93,0,-91
G17,588,430,-48,-52,-46,-57,-87,-78,-89,-93,0,0
G17,588,430,-49,-53,-46,-55,-87,-79,-90,-92,0,-91
G17,588,430,-49,-53,-45,-56,0,0,0,0,0,0
G17,588,430,-49,-53,-45,-56,-91,-81,-89,-94,0,-89
G17,588,430,-49,-53,-44,-56,-92,-77,-92,-94,0,-94
G17,588,430,-49,-53,-46,-57,0,0,0,0,0,0
G17,588,430,-48,-53,-44,-57,-88,-79,-91,-93,0,-93
G17,588,430,-49,-52,-45,-57,-88,-81,-93,-95,0,0
G17,588,430,-48,-53,-45,-57,0,0,0,0,0,0
G17,588,430,-48,-53,-44,-57,-88,-81,-90,-93,0,-92
G17,588,430,-49,-52,-45,-57,-87,-80,-88,-93,0,-94
G17,588,430,-48,-52,-45,-57,-87,-78,-91,-93,0,-93
G17,588,430,-49,-52,-45,-56,0,0,0,0,0,0
G17,588,430,-49,-52,-45,-56,-89,-77,-90,-93,0,-95
G17,588,430,-48,-52,-45,-57,-87,-80,-90,-93,0,-94
G17,588,430,-48,-53,-44,-56,0,0,0,0,0,0
G17,588,430,-49,-52,-44,-56,-87,-81,-91,-93,0,-92
G17,588,430,-48,-52,-45,-57,-87,-80,-90,-94,0,-93
G17,588,430,-49,-52,-45,-57,0,0,0,0,0,0
G17,588,430,-49,-52,-44,-57,-87,-78,-90,-94,0,0
G17,588,430,-49,-52,-45,-57,-87,-77,-89,0,0,-93
G17,588,430,-48,-53,-45,-57,-87,-81,-90,-91,0,-94
G17,588,430,-49,-51,-44,-56,0,0,0,0,0,0
G17,588,430,-49,-52,-44,-56,-92,-80,-89,-92,0,-92
G17,588,430,-49,-52,-45,-56,-91,-81,-90,-92,0,-92
G17,588,430,-48,-53,-45,-56,0,0,0,0,0,0
G17,588,430,-49,-52,-45,-57,-91,-77,-91,-92,0,-94
G17,588,430,-49,-51,-45,-56,-87,-80,-89,0,0,0
G17,588,430,-49,-52,-45,-58,0,0,0,0,0,0
G17,588,430,-49,-52,-45,-57,-91,-82,-90,-92,0,-93
G17,588,430,-49,-52,-45,-57,-92,-81,-89,-95,0,-93
G17,588,430,-49,-52,-45,-57,-92,-80,-91,-92,0,-94
G17,588,430,-49,-52,-45,-57,0,0,0,0,0,0
G17,588,430,-49,-52,-44,-58,-88,-78,-90,0,0,-93
G17,588,430,-49,-52,-45,-57,-94,-78,-93,-93,0,-94
G17,588,430,-49,-52,-45,-56,0,0,0,0,0,0
G17,588,430,-49,-51,-45,-56,-91,-80,-90,-93,0,-93
G17,588,430,-49,-51,-45,-56,-90,-81,-93,-94,0,-93
G17,588,430,-49,-52,-45,-58,-89,-82,-92,-94,0,-93
G17,588,430,-49,-52,-45,-56,0,0,0,0,0,0
G17,588,430,-49,-52,-45,-57,-87,-80,-90,0,0,-94
G17,588,430,-49,-52,-45,-56,-86,-80,-90,-94,0,-93
G17,588,430,-49,-52,-45,-56,0,0,0,0,0,0
G17,588,430,-49,-52,-44,-58,-86,-78,-91,-95,0,-94
G17,588,430,-48,-52,-45,-57,-87,-78,-90,-94,0,0
G17,588,430,-48,-52,-45,-57,-86,-78,-89,-92,0,-93
G17,588,430,-49,-52,-46,-56,0,0,0,0,0,0
G17,588,430,-49,-52,-44,-57,-86,-78,-90,-93,0,-94
G17,588,430,-49,-52,-45,-57,-89,-79,-91,-93,0,-94
G17,588,430,-49,-52,-45,-57,0,0,0,0,0,0
G17,588,430,-49,-52,-44,-57,-87,-78,-88,0,0,-94
G17,588,430,-49,-52,-45,-57,-88,-78,-88,0,0,-92
G17,588,430,-49,-52,-46,-57,-87,-78,-89,-92,0,-94
G17,588,430,-49,-52,-45,-58,0,0,0,0,0,0
G17,588,430,-49,-52,-45,-57,-88,-78,-89,-95,0,-91
G17,588,430,-48,-52,-45,-57,-87,-78,-90,-92,0,-92
G17,588,430,-48,-52,-45,-57,0,0,0,0,0,0
G17,588,430,-48,-53,-45,-58,-88,-81,-91,0,0,-93
G17,588,430,-49,-51,-45,-58,-86,-81,-91,-93,0,-93
G17,588,430,-49,-52,-45,-57,0,0,0,0,0,0
G17,588,430,-49,-52,-45,-57,-88,-79,-92,-92,0,-93
G17,588,430,-49,-52,-45,-57,-88,-77,-90,-92,0,-92
G17,588,430,-48,-52,-45,-57,-91,-78,-89,-94,0,-96
G17,588,430,-49,-52,-45,-57,0,0,0,0,0,0
G17,588,430,-49,-52,-46,-57,-91,-78,-90,0,0,-92
G17,588,430,-48,-52,-45,-57,-88,-78,-89,-92,0,-96
G17,588,430,-50,-52,-45,-57,0,0,0,0,0,0
G17,588,430,-48,-52,-46,-57,-87,-77,-89,0,0,-92
G17,588,430,-49,-52,-47,-58,-88,-78,-90,0,0,-93
G17,588,430,-49,-52,-45,-57,0,0,0,0,0,0
G17,588,430,-49,-51,-45,-56,-86,-80,-91,0,0,-93
G17,588,430,-49,-52,-45,-56,-88,-81,-88,0,0,-91
