location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G28,898,430,-56,-46,-57,-41,0,0,-93,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-91,0,0,0
G28,898,430,-56,-46,-60,-41,0,0,-95,0,0,0
G28,898,430,-56,-46,-59,-41,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-90,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-94,0,0,0
G28,898,430,-56,-46,-57,-42,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-98,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-92,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-95,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-94,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-93,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-91,0,0,0
G28,898,430,-56,-46,-58,-42,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-95,0,0,0
G28,898,430,-56,-46,-58,-42,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-42,0,0,0,0,0,0
G28,898,430,-56,-47,-58,-41,0,0,-90,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-94,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-91,0,0,0
G28,898,430,-56,-46,-58,-42,0,0,-96,0,0,0
G28,898,430,-56,-46,-58,-42,0,0,-90,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-92,0,0,0
G28,898,430,-56,-46,-58,-42,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-94,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-93,0,0,0
G28,898,430,-56,-45,-58,-41,0,0,-94,0,0,0
G28,898,430,-56,-46,-58,-42,0,0,-91,0,0,0
G28,898,430,-56,-46,-58,-42,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-92,0,0,0
G28,898,430,-56,-45,-57,-42,0,0,0,0,0,0
G28,898,430,-56,-46,-57,-42,0,0,-91,0,0,0
G28,898,430,-57,-46,-58,-41,0,0,-92,0,0,0
G28,898,430,-55,-46,-58,-42,0,0,0,0,0,0
G28,898,430,-55,-47,-57,-41,0,0,-93,0,0,0
G28,898,430,-55,-47,-57,-41,0,0,-90,0,0,0
G28,898,430,-56,-47,-57,-41,0,0,0,0,0,0
G28,898,430,-55,-45,-57,-41,0,0,-94,0,0,0
G28,898,430,-55,-46,-57,-41,0,0,0,0,0,0
G28,898,430,-55,-45,-56,-41,0,0,-92,0,0,0
G28,898,430,-55,-45,-57,-41,0,0,-92,0,0,0
G28,898,430,-52,-46,-57,-41,0,0,-94,0,0,0
G28,898,430,-54,-47,-58,-41,0,0,0,0,0,0
G28,898,430,-54,-46,-57,-41,0,0,-93,0,0,0
G28,898,430,-54,-46,-58,-41,0,0,-96,0,0,0
G28,898,430,-53,-47,-57,-41,0,0,0,0,0,0
G28,898,430,-55,-46,-57,-41,0,0,-93,0,0,0
G28,898,430,-55,-45,-57,-41,0,0,-95,0,0,0
G28,898,430,-55,-45,-57,-41,0,0,0,0,0,0
G28,898,430,-55,-45,-58,-41,0,0,-92,0,0,0
G28,898,430,-55,-46,-58,-41,0,0,0,0,0,0
G28,898,430,-55,-46,-56,-41,0,0,-92,0,0,0
G28,898,430,-55,-46,-57,-41,0,0,-91,0,0,0
G28,898,430,-53,-46,-57,-41,0,0,-93,0,0,0
G28,898,430,-53,-45,-57,-41,0,0,0,0,0,0
G28,898,430,-54,-46,-57,-42,0,0,-92,0,0,0
G28,898,430,-54,-46,-58,-42,0,0,-97,0,0,0
G28,898,430,-54,-47,-58,-41,0,0,0,0,0,0
G28,898,430,-55,-47,-58,-41,0,0,-96,0,0,0
G28,898,430,-56,-46,-59,-41,0,0,-93,0,0,0
G28,898,430,-55,-46,-58,-41,0,0,0,0,0,0
G28,898,430,-55,-47,-58,-41,0,0,-95,0,0,0
G28,898,430,-55,-46,-58,-41,0,0,0,0,0,0
G28,898,430,-55,-46,-58,-41,0,0,-92,0,0,0
G28,898,430,-55,-46,-58,-42,0,0,-91,0,0,0
G28,898,430,-55,-46,-59,-42,0,0,-92,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-95,0,0,0
G28,898,430,-56,-46,-58,-42,0,0,-91,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-92,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,0,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-92,0,0,0
G28,898,430,-56,-46,-58,-41,0,0,-93,0,0,0
G28,898,430,-54,-45,-58,-42,0,0,0,0,0,0
G28,898,430,-55,-46,-59,-41,0,0,-92,0,0,0
G28,898,430,-55,-47,-58,-41,0,0,-92,0,0,0
G28,898,430,-53,-46,-57,-41,0,0,0,0,0,0
