location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G3,195,430,-38,-55,-60,-68,0,0,0,-94,-89,-85
G3,195,430,-38,-55,-59,-68,0,0,0,-92,-88,-85
G3,195,430,-38,-55,-59,-68,0,0,0,-92,-91,-86
G3,195,430,-38,-56,-59,-68,0,0,0,0,-91,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-92,-90,-86
G3,195,430,-38,-55,-59,-67,-94,0,0,-92,-91,-84
G3,195,430,-38,-55,-59,-67,0,0,0,-90,-92,-85
G3,195,430,-38,-55,-59,-67,0,0,0,0,-91,-85
G3,195,430,-38,-55,-59,-68,0,0,0,-93,-91,-86
G3,195,430,-38,-55,-60,-67,0,0,0,-92,-90,-85
G3,195,430,-38,-55,-60,-67,0,0,0,-93,-91,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-91,-90,-86
G3,195,430,-38,-56,-59,-67,0,0,0,-93,-90,-84
G3,195,430,-38,-55,-59,-67,0,0,0,-90,-93,-85
G3,195,430,-38,-55,-59,-68,0,0,0,-91,-93,-85
G3,195,430,-38,-55,-59,-68,-93,0,0,-92,-91,-86
G3,195,430,-38,-55,-59,-67,0,0,0,0,-92,-86
G3,195,430,-38,-55,-59,-68,0,0,0,-92,-91,-85
G3,195,430,-38,-55,-60,-68,0,0,0,0,-91,-86
G3,195,430,-38,-55,-59,-67,0,0,0,0,-90,-86
G3,195,430,-38,-55,-61,-67,0,0,0,-94,-91,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-91,-90,-87
G3,195,430,-38,-56,-59,-67,0,0,0,-92,-90,-85
G3,195,430,-38,-56,-59,-67,0,0,0,-92,-91,-86
G3,195,430,-38,-55,-59,-68,0,0,0,-93,-92,-85
G3,195,430,-38,-55,-59,-67,0,0,0,0,-91,-85
G3,195,430,-38,-55,-60,-68,0,0,0,-91,-91,-85
G3,195,430,-38,-55,-59,-68,0,0,0,-94,-90,-86
G3,195,430,-38,-55,-61,-67,0,0,0,-92,-92,-86
G3,195,430,-38,-55,-59,-68,0,0,0,0,-90,-86
G3,195,430,-38,-55,-59,-68,0,0,0,0,-92,-86
G3,195,430,-38,-55,-59,-68,0,0,0,-91,-90,-85
G3,195,430,-38,-55,-60,-68,0,0,0,-91,-92,-85
G3,195,430,-38,-55,-60,-68,0,0,0,-92,-91,-86
G3,195,430,-38,-55,-61,-68,0,0,0,-92,-92,-85
G3,195,430,-38,-55,-59,-68,0,0,0,-92,-90,-85
G3,195,430,-38,-55,-59,-68,0,0,0,-92,-92,-86
G3,195,430,-38,-55,-60,-67,0,0,0,-92,-91,-84
G3,195,430,-38,-55,-59,-68,0,0,0,0,-92,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-91,-91,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-91,-90,-87
G3,195,430,-37,-55,-60,-67,0,0,0,0,-94,-85
G3,195,430,-38,-55,-61,-67,0,0,0,-91,-91,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-90,-92,-86
G3,195,430,-38,-55,-61,-67,0,0,0,-90,-93,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-90,-89,-85
G3,195,430,-38,-55,-61,-67,0,0,0,-90,-90,-86
G3,195,430,-38,-55,-60,-67,0,0,0,-92,-90,-86
G3,195,430,-38,-55,-60,-67,0,0,0,-93,-92,-86
G3,195,430,-37,-55,-61,-68,0,0,0,-89,-91,-87
G3,195,430,-38,-55,-60,-68,0,0,0,-92,-91,-88
G3,195,430,-38,-55,-60,-68,0,0,0,0,-90,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-91,-90,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-92,-90,-85
G3,195,430,-38,-55,-60,-67,0,0,0,-92,-90,-86
G3,195,430,-38,-56,-59,-68,0,0,0,-93,-91,-86
G3,195,430,-38,-55,-59,-68,0,0,0,-90,-89,-87
G3,195,430,-38,-55,-59,-68,0,0,0,-92,-92,-85
G3,195,430,-38,-55,-59,-68,0,0,0,-93,-89,-85
G3,195,430,-38,-55,-59,-68,0,0,0,-91,-90,-86
G3,195,430,-37,-55,-60,-68,0,0,0,-90,-91,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-90,-90,-86
G3,195,430,-38,-55,-59,-68,0,0,0,-92,-91,-85
G3,195,430,-38,-55,-59,-68,0,0,0,0,-92,-85
G3,195,430,-38,-55,-59,-68,0,0,0,-93,-91,-86
G3,195,430,-38,-55,-60,-68,0,0,0,-92,-91,-86
G3,195,430,-38,-55,-59,-68,0,0,0,-92,-91,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-93,-92,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-90,-91,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-90,-91,-86
G3,195,430,-38,-55,-59,-67,0,0,0,0,-91,-85
G3,195,430,-38,-55,-59,-66,0,0,0,-92,-92,-86
G3,195,430,-38,-55,-61,-67,0,0,0,-92,-92,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-91,-93,-86
G3,195,430,-38,-56,-60,-67,0,0,0,0,-86,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-92,-90,-85
G3,195,430,-38,-55,-60,-67,0,0,0,-94,-91,-84
G3,195,430,-38,-55,-59,-67,0,0,0,-92,-90,-86
G3,195,430,-38,-55,-59,-67,0,0,0,0,-90,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-92,-91,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-94,-92,-86
G3,195,430,-38,-56,-60,-68,0,0,0,0,-90,-86
G3,195,430,-38,-56,-59,-67,-95,0,0,-91,-91,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-91,-94,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-92,-92,-86
G3,195,430,-38,-55,-59,-67,0,0,0,0,-91,-85
G3,195,430,-38,-55,-60,-67,0,0,0,-92,-92,-86
G3,195,430,-38,-55,-60,-67,0,0,0,-91,-91,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-93,-91,-86
G3,195,430,-38,-55,-59,-67,-95,0,0,0,-90,-85
G3,195,430,-38,-55,-59,-68,-92,0,0,-92,-92,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-91,-89,-85
G3,195,430,-38,-55,-60,-67,0,0,0,-92,-91,-84
G3,195,430,-38,-55,-59,-67,0,0,0,-90,-90,-84
G3,195,430,-38,-55,-61,-66,0,0,0,-91,-92,-85
G3,195,430,-38,-56,-59,-66,0,0,0,-93,-92,-85
G3,195,430,-38,-55,-59,-67,0,0,0,0,-92,-85
G3,195,430,-38,-55,-60,-68,0,0,0,-91,-89,-85
G3,195,430,-38,-55,-59,-67,-95,0,0,-92,-93,-85
G3,195,430,-38,-55,-61,-67,0,0,0,-90,-90,-88
G3,195,430,-38,-55,-59,-67,0,0,0,0,-93,-86
G3,195,430,-37,-56,-59,-67,0,0,0,-92,-93,-85
G3,195,430,-38,-55,-59,-68,-95,0,0,-92,-92,-85
G3,195,430,-38,-55,-60,-67,0,0,0,-93,-92,-85
G3,195,430,-38,-55,-60,-67,0,0,0,-93,-92,-87
G3,195,430,-38,-55,-59,-67,0,0,0,-91,-92,-86
G3,195,430,-38,-55,-61,-67,0,0,0,-92,-91,-85
G3,195,430,-38,-55,-60,-67,-92,0,0,-91,-89,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-91,-93,-85
G3,195,430,-37,-55,-60,-67,0,0,0,-92,-92,-87
G3,195,430,-38,-55,-59,-67,0,0,0,-92,-92,-85
G3,195,430,-38,-55,-59,-67,0,0,0,-92,-90,-85
G3,195,430,-38,-55,-60,-67,-93,0,0,-90,-91,-86
G3,195,430,-38,-56,-59,-67,0,0,0,-94,-90,-85
G3,195,430,-38,-56,-59,-67,0,0,0,-92,-92,-85
G3,195,430,-38,-56,-59,-68,0,0,0,-91,-89,-85
G3,195,430,-38,-55,-60,-67,0,0,0,-93,-92,-85
G3,195,430,-38,-55,-59,-67,0,0,0,0,-91,-86
G3,195,430,-38,-55,-60,-67,0,0,0,-92,-90,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-91,-91,-86
G3,195,430,-38,-55,-59,-67,0,0,0,0,-92,-86
G3,195,430,-38,-55,-59,-67,0,0,0,-92,-93,-86
