location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
E21,696,303,-47,-62,-46,-52,-93,-96,-90,-92,0,0
E21,696,303,-48,-62,-46,-50,-94,0,-88,-94,0,0
E21,696,303,-47,-60,-47,-50,0,-92,-89,-93,0,0
E21,696,303,-47,-62,-46,-50,0,0,-89,-96,0,0
E21,696,303,-48,-62,-47,-50,-93,-93,-89,-92,0,0
E21,696,303,-48,-62,-46,-50,-95,-91,-88,-93,0,0
E21,696,303,-48,-62,-46,-50,-94,-94,-89,-95,0,0
E21,696,303,-49,-65,-48,-50,0,-90,-83,-94,0,0
E21,696,303,-48,-63,-47,-50,0,-94,-86,-92,0,0
E21,696,303,-47,-63,-46,-50,-94,-93,-85,-92,0,0
E21,696,303,-46,-62,-46,-54,-93,-96,0,-95,0,0
E21,696,303,-47,-67,-46,-53,0,-90,-88,0,0,0
E21,696,303,-47,-68,-48,-52,0,-93,-88,-95,0,0
E21,696,303,-47,-63,-46,-50,-95,-94,-87,-95,0,0
E21,696,303,-47,-62,-46,-50,-94,-95,-89,-92,0,0
E21,696,303,-46,-62,-46,-50,0,-95,-85,-95,0,0
E21,696,303,-47,-63,-46,-50,0,-94,-88,0,0,0
E21,696,303,-47,-65,-46,-50,0,0,-84,-93,0,0
E21,696,303,-46,-62,-47,-50,-95,-92,-84,-94,0,0
E21,696,303,-46,-62,-47,-50,-94,0,-90,-93,0,0
E21,696,303,-47,-61,-47,-50,-95,-94,-84,-93,0,0
E21,696,303,-47,-63,-47,-50,0,0,-89,-90,0,0
E21,696,303,-47,-61,-46,-52,0,0,-89,-93,0,0
E21,696,303,-47,-65,-47,-50,-95,0,-88,-94,0,0
E21,696,303,-48,-65,-47,-50,0,0,-85,-92,0,0
E21,696,303,-47,-61,-47,-50,0,-93,-84,-94,0,0
E21,696,303,-47,-63,-47,-50,0,-90,-88,-94,0,0
E21,696,303,-48,-66,-46,-51,0,-96,-91,-93,0,0
E21,696,303,-48,-65,-47,-51,-94,-95,-90,-94,0,0
E21,696,303,-47,-60,-46,-52,-93,-95,-83,-94,0,0
E21,696,303,-47,-61,-47,-52,-94,0,-84,-91,0,0
E21,696,303,-47,-62,-47,-51,0,-94,-89,-93,0,0
E21,696,303,-47,-63,-46,-53,-95,-97,-84,-92,0,0
E21,696,303,-47,-58,-46,-50,-95,-93,-85,-92,0,0
E21,696,303,-47,-62,-48,-50,0,0,-90,-93,0,0
E21,696,303,-47,-60,-47,-50,-93,-94,-89,-92,0,0
E21,696,303,-46,-60,-46,-50,-94,-95,-85,-93,0,0
E21,696,303,-47,-65,-46,-52,-94,-90,-86,-93,0,0
E21,696,303,-47,-61,-46,-50,0,0,-85,-93,0,0
E21,696,303,-48,-61,-46,-50,0,0,-87,-94,0,0
E21,696,303,-48,-61,-46,-50,0,0,-85,-92,0,0
E21,696,303,-48,-61,-46,-52,0,0,-84,-94,0,0
E21,696,303,-47,-63,-46,-50,0,-95,0,-93,0,0
E21,696,303,-49,-61,-46,-50,0,0,-84,-93,0,0
E21,696,303,-48,-63,-46,-51,0,-94,-90,-92,0,0
E21,696,303,-48,-59,-46,-52,0,-94,-86,-94,0,0
E21,696,303,-47,-66,-46,-51,-94,0,-88,-92,0,0
E21,696,303,-48,-62,-46,-51,-95,0,-89,-92,0,0
E21,696,303,-48,-69,-46,-51,0,-92,-85,-94,0,0
E21,696,303,-47,-62,-46,-50,0,0,-89,-92,0,0
E21,696,303,-48,-68,-46,-50,0,0,-85,-93,0,0
E21,696,303,-47,-67,-47,-50,-94,0,-88,-93,0,0
E21,696,303,-48,-66,-46,-52,-95,0,-88,-95,0,0
E21,696,303,-48,-66,-46,-50,-93,0,-84,-94,0,0
E21,696,303,-48,-62,-46,-50,-95,-94,-85,-94,0,0
E21,696,303,-48,-61,-46,-50,0,0,-87,-94,0,0
E21,696,303,-48,-67,-45,-52,0,-93,-85,-92,0,0
E21,696,303,-48,-58,-45,-50,0,-92,-90,-91,0,0
E21,696,303,-47,-59,-45,-53,0,-95,-85,-91,0,0
E21,696,303,-48,-65,-46,-51,0,-96,-84,-92,0,0
E21,696,303,-47,-77,-45,-50,0,-94,0,-92,0,0
E21,696,303,-45,-66,-49,-52,0,0,-90,0,0,0
E21,696,303,-48,-61,-46,-49,0,-93,-85,-94,0,0
E21,696,303,-46,-66,-46,-50,0,-94,-85,-93,0,0
E21,696,303,-49,-60,-48,-52,0,-92,-86,-92,0,0
E21,696,303,-46,-67,-48,-51,-96,-93,-85,-93,0,0
E21,696,303,-46,-67,-46,-51,0,-91,-90,-92,0,0
E21,696,303,-48,-61,-46,-50,0,0,-84,-94,0,0
E21,696,303,-48,-61,-47,-52,0,-94,-84,-93,0,0
E21,696,303,-47,-62,-46,-50,-92,0,-84,-93,0,0
E21,696,303,-48,-62,-46,-50,0,0,-83,-94,0,0
E21,696,303,-48,-57,-46,-52,0,-95,-88,-91,0,0
E21,696,303,-47,-61,-46,-51,0,-94,-90,-93,0,0
E21,696,303,-47,-61,-46,-50,-95,-93,-84,-92,0,0
E21,696,303,-48,-62,-45,-51,-94,0,-85,-92,0,0
E21,696,303,-48,-62,-47,-50,-94,0,-89,-92,0,0
E21,696,303,-48,-61,-46,-50,-95,-95,-85,-91,0,0
E21,696,303,-47,-63,-47,-50,0,0,-84,-91,0,0
E21,696,303,-48,-62,-46,-50,0,0,-85,-92,0,0
E21,696,303,-47,-62,-46,-50,0,0,-91,-93,0,0
E21,696,303,-47,-62,-46,-50,0,0,-85,-94,0,0
E21,696,303,-48,-62,-47,-50,0,0,-85,-94,0,0
E21,696,303,-47,-62,-46,-50,0,-96,-84,-94,0,0
E21,696,303,-47,-63,-46,-51,-94,0,-90,-94,0,0
