location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G20,674,237,-52,-49,-46,-50,-90,-98,-89,0,0,0
G20,674,237,-54,-50,-46,-50,-90,-93,-89,0,0,0
G20,674,237,-52,-49,-46,-50,-90,0,-92,-93,0,0
G20,674,237,-54,-50,-47,-50,-91,0,-88,-91,0,0
G20,674,237,-53,-50,-47,-50,-90,0,-87,0,0,0
G20,674,237,-52,-50,-47,-50,-92,-93,-89,0,0,0
G20,674,237,-52,-50,-47,-52,-93,0,-88,-94,0,0
G20,674,237,-52,-51,-48,-50,-90,-91,-87,0,0,0
G20,674,237,-53,-50,-48,-50,-92,0,-89,0,0,0
G20,674,237,-53,-51,-48,-51,-93,-92,-87,0,0,0
G20,674,237,-53,-50,-46,-52,-92,0,-88,-94,0,0
G20,674,237,-53,-51,-46,-50,-90,0,-86,0,0,0
G20,674,237,-54,-50,-46,-50,-91,-92,-91,0,0,0
G20,674,237,-54,-50,-46,-50,-89,0,-92,0,0,0
G20,674,237,-54,-51,-46,-50,-91,-97,-88,0,0,0
G20,674,237,-54,-51,-46,-50,-94,-93,-91,0,0,0
G20,674,237,-54,-51,-47,-51,-91,-95,-91,0,0,0
G20,674,237,-54,-51,-46,-52,-91,-95,-89,0,0,0
G20,674,237,-54,-51,-46,-53,-91,-97,-89,-95,0,0
G20,674,237,-54,-51,-46,-51,-92,-93,-88,0,0,0
G20,674,237,-54,-52,-45,-51,-93,0,-88,0,0,0
G20,674,237,-54,-52,-45,-52,-90,-94,-90,0,0,0
G20,674,237,-54,-52,-45,-51,-89,-95,-89,0,0,0
G20,674,237,-56,-51,-46,-51,-89,-93,-88,0,0,0
G20,674,237,-54,-51,-47,-50,-89,-93,-88,0,0,0
G20,674,237,-54,-51,-46,-50,-92,0,-91,0,0,0
G20,674,237,-54,-51,-46,-51,-91,-95,-90,-91,0,0
G20,674,237,-54,-51,-47,-50,-89,-93,-89,0,0,0
G20,674,237,-54,-51,-46,-52,-93,0,-89,0,0,0
G20,674,237,-54,-51,-47,-50,-93,0,-89,0,0,0
G20,674,237,-54,-50,-47,-50,-91,-93,-89,-93,0,0
G20,674,237,-54,-51,-46,-50,-94,0,-89,0,0,0
G20,674,237,-52,-50,-46,-52,-93,-94,-89,0,0,0
G20,674,237,-54,-50,-46,-50,-91,0,-88,0,0,0
G20,674,237,-54,-50,-46,-50,-94,-92,-87,-93,0,0
G20,674,237,-52,-50,-46,-50,-94,-94,-90,0,0,0
G20,674,237,-54,-51,-46,-50,-92,-96,-88,0,0,0
G20,674,237,-54,-50,-46,-50,-90,-95,-87,0,0,0
G20,674,237,-54,-50,-45,-50,-93,-94,-88,-93,0,0
G20,674,237,-55,-50,-46,-50,-92,0,-90,0,0,0
G20,674,237,-54,-51,-46,-50,-92,-95,-91,0,0,0
G20,674,237,-54,-51,-45,-50,-94,0,-88,0,0,0
G20,674,237,-55,-51,-47,-50,-93,-94,-88,0,0,0
G20,674,237,-54,-51,-46,-52,-93,-93,-89,0,0,0
G20,674,237,-54,-51,-46,-50,-93,0,-90,0,0,0
G20,674,237,-54,-51,-45,-50,-93,0,-89,0,0,0
G20,674,237,-54,-51,-46,-50,-93,-93,-88,0,0,0
G20,674,237,-54,-51,-46,-52,-93,0,-88,0,0,0
G20,674,237,-54,-51,-46,-50,-91,0,-88,0,0,0
G20,674,237,-53,-51,-47,-50,-90,-95,-90,0,0,0
G20,674,237,-54,-51,-47,-50,-91,0,-87,-93,0,0
G20,674,237,-54,-51,-47,-51,-96,-94,-90,0,0,0
G20,674,237,-54,-51,-46,-50,-93,-93,-89,-95,0,0
G20,674,237,-55,-50,-47,-50,-93,0,-87,0,0,0
G20,674,237,-55,-51,-46,-52,-90,-93,-88,-95,0,0
G20,674,237,-54,-51,-46,-50,-91,0,-89,0,0,0
G20,674,237,-55,-51,-47,-50,-90,-93,-89,0,0,0
G20,674,237,-54,-51,-47,-50,-90,-95,-88,0,0,0
G20,674,237,-54,-50,-46,-50,-93,-94,-89,-93,0,0
G20,674,237,-54,-51,-46,-50,-91,-93,-91,0,0,0
G20,674,237,-54,-51,-47,-50,-91,0,-89,0,0,0
G20,674,237,-54,-51,-46,-50,-91,-94,-88,-94,0,0
G20,674,237,-54,-51,-46,-50,-92,-95,-88,0,0,0
G20,674,237,-55,-51,-47,-50,-96,-97,-90,0,0,0
G20,674,237,-54,-50,-46,-52,-94,-93,-90,0,0,0
G20,674,237,-55,-50,-46,-50,-91,-94,-88,0,0,0
G20,674,237,-55,-50,-46,-50,-90,-93,-89,0,0,0
G20,674,237,-54,-50,-46,-50,-91,-91,-89,0,0,0
G20,674,237,-55,-50,-46,-52,-91,-92,-89,0,0,0
G20,674,237,-54,-50,-46,-50,-91,-95,-88,-93,0,0
G20,674,237,-54,-50,-46,-50,-90,-93,-89,0,0,0
G20,674,237,-54,-51,-46,-50,-90,-95,-88,0,0,0
G20,674,237,-54,-51,-47,-50,-92,-94,-89,0,0,0
G20,674,237,-54,-50,-46,-50,-93,-95,-88,0,0,0
G20,674,237,-55,-51,-46,-52,-93,-95,-89,0,0,0
G20,674,237,-54,-50,-46,-50,-92,-96,-88,0,0,0
G20,674,237,-54,-50,-46,-50,-92,0,-90,0,0,0
G20,674,237,-54,-51,-46,-53,-92,-94,-86,-91,0,0
G20,674,237,-55,-51,-46,-50,-93,-94,-89,0,0,0
G20,674,237,-56,-51,-46,-50,-93,0,-87,0,0,0
G20,674,237,-56,-50,-45,-50,-93,-93,-89,-93,0,0
G20,674,237,-56,-51,-46,-50,-92,-97,-90,-93,0,0
G20,674,237,-56,-51,-46,-50,-93,-92,-90,0,0,0
G20,674,237,-55,-51,-46,-50,-92,-97,-90,0,0,0
G20,674,237,-55,-50,-47,-50,-93,-95,-91,0,0,0
G20,674,237,-55,-51,-47,-52,-91,-94,-91,0,0,0
G20,674,237,-55,-50,-47,-50,-91,-94,-88,0,0,0
G20,674,237,-55,-51,-47,-50,-90,-94,-88,0,0,0
G20,674,237,-55,-51,-46,-50,-93,-94,-89,-94,0,0
G20,674,237,-56,-51,-46,-52,-92,-93,-89,0,0,0
G20,674,237,-56,-51,-47,-50,-93,-94,-90,0,0,0
G20,674,237,-54,-51,-47,-50,-90,-96,-88,0,0,0
G20,674,237,-54,-51,-47,-50,-94,-91,-88,0,0,0
G20,674,237,-54,-51,-47,-52,-91,-96,-89,0,0,0
G20,674,237,-54,-51,-46,-50,-92,-94,-89,0,0,0
G20,674,237,-54,-50,-46,-50,-91,-94,-88,0,0,0
G20,674,237,-55,-50,-45,-52,-95,-93,-89,0,0,0
G20,674,237,-55,-51,-47,-51,-93,-96,-89,0,0,0
G20,674,237,-56,-51,-46,-51,-94,-94,-89,0,0,0
G20,674,237,-56,-51,-47,-50,-92,-94,-88,0,0,0
