location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G23,763,430,-50,-60,-45,-49,-92,-90,-75,0,0,0
G23,763,430,-49,-59,-45,-49,-95,-93,-75,0,0,0
G23,763,430,-50,-60,-45,-49,0,0,0,0,0,0
G23,763,430,-49,-60,-45,-49,-93,-90,-75,0,0,0
G23,763,430,-50,-58,-45,-49,0,0,0,0,0,0
G23,763,430,-49,-60,-44,-49,-96,-91,-75,0,0,0
G23,763,430,-50,-58,-45,-50,-95,-94,-75,0,0,0
G23,763,430,-50,-59,-44,-50,0,0,0,0,0,0
G23,763,430,-50,-60,-44,-50,-94,-91,-75,0,0,0
G23,763,430,-50,-59,-45,-50,-92,-92,-78,0,0,0
G23,763,430,-50,-58,-44,-50,0,0,0,0,0,0
G23,763,430,-50,-58,-45,-50,-94,-92,-75,0,0,0
G23,763,430,-50,-59,-45,-50,-95,-92,-76,0,0,0
G23,763,430,-50,-60,-45,-50,0,0,0,0,0,0
G23,763,430,-49,-59,-45,-49,-93,-91,-75,0,0,0
G23,763,430,-50,-59,-45,-50,-92,-94,-75,0,0,0
G23,763,430,-50,-61,-45,-50,0,0,0,0,0,0
G23,763,430,-49,-59,-45,-49,-91,-94,-75,0,0,0
G23,763,430,-50,-60,-45,-50,-94,-93,-75,0,0,0
G23,763,430,-49,-61,-45,-50,0,0,0,0,0,0
G23,763,430,-50,-59,-45,-50,-92,-93,-78,0,0,0
G23,763,430,-49,-60,-45,-50,0,0,0,0,0,0
G23,763,430,-50,-61,-44,-49,-94,-94,-79,0,0,0
G23,763,430,-50,-59,-45,-50,-94,-93,-75,0,0,0
G23,763,430,-49,-61,-45,-50,0,0,0,0,0,0
G23,763,430,-49,-59,-45,-50,-94,-92,-78,0,0,0
G23,763,430,-50,-59,-45,-49,-94,-91,-78,0,0,0
G23,763,430,-49,-59,-45,-51,0,0,0,0,0,0
G23,763,430,-49,-62,-45,-49,-96,-90,-79,0,0,0
G23,763,430,-49,-58,-45,-49,-93,-92,-75,0,0,0
G23,763,430,-49,-60,-45,-49,0,0,0,0,0,0
G23,763,430,-49,-59,-45,-49,-93,-93,-79,0,0,0
G23,763,430,-50,-60,-45,-49,0,0,0,0,0,0
G23,763,430,-50,-58,-44,-49,-93,-93,-79,0,0,0
G23,763,430,-50,-58,-45,-49,-94,-93,-78,0,0,0
G23,763,430,-50,-59,-45,-49,0,0,0,0,0,0
G23,763,430,-49,-60,-45,-49,-94,-92,-78,0,0,0
G23,763,430,-49,-58,-45,-49,-93,-92,-75,0,0,0
G23,763,430,-49,-58,-45,-49,0,0,0,0,0,0
G23,763,430,-49,-60,-45,-49,-94,-93,-75,0,0,0
G23,763,430,-50,-57,-45,-49,-92,-92,-75,0,0,0
G23,763,430,-49,-59,-45,-49,0,0,0,0,0,0
G23,763,430,-49,-60,-45,-49,-93,-92,-75,0,0,0
G23,763,430,-50,-58,-45,-49,-93,-92,-75,0,0,0
G23,763,430,-49,-58,-45,-50,0,0,0,0,0,0
G23,763,430,-49,-60,-45,-49,-94,-91,-79,0,0,0
G23,763,430,-49,-58,-45,-49,-93,-93,-79,0,0,0
G23,763,430,-49,-58,-45,-49,0,0,0,0,0,0
G23,763,430,-50,-60,-45,-49,-95,-91,-78,0,0,0
G23,763,430,-50,-60,-45,-49,0,0,0,0,0,0
G23,763,430,-50,-59,-45,-50,-94,-93,-75,0,0,0
G23,763,430,-50,-59,-45,-49,-93,-92,-76,0,0,0
G23,763,430,-49,-61,-45,-49,0,0,0,0,0,0
G23,763,430,-50,-59,-44,-49,-94,-92,-78,0,0,0
G23,763,430,-49,-57,-45,-49,-92,-92,-79,0,0,0
G23,763,430,-49,-59,-45,-49,0,0,0,0,0,0
G23,763,430,-50,-58,-45,-49,-96,-92,-75,0,0,0
G23,763,430,-50,-58,-45,-49,-93,-91,-75,0,0,0
G23,763,430,-50,-60,-45,-49,0,0,0,0,0,0
G23,763,430,-49,-61,-45,-49,-93,-93,-78,0,0,0
G23,763,430,-50,-61,-45,-49,0,0,0,0,0,0
G23,763,430,-48,-61,-45,-49,-92,-93,-79,0,0,0
G23,763,430,-49,-60,-45,-50,-92,-91,-75,0,0,0
G23,763,430,-50,-60,-45,-49,0,0,0,0,0,0
G23,763,430,-49,-60,-45,-49,-93,-90,-75,0,0,0
G23,763,430,-49,-59,-45,-49,-94,-91,-75,0,0,0
G23,763,430,-49,-61,-45,-49,0,0,0,0,0,0
G23,763,430,-49,-59,-45,-49,-93,-92,-76,0,0,0
G23,763,430,-49,-61,-45,-49,0,0,0,0,0,0
G23,763,430,-49,-61,-45,-49,-91,-93,-75,0,0,0
G23,763,430,-50,-59,-45,-49,-94,-90,-75,0,0,0
G23,763,430,-49,-60,-45,-49,0,0,0,0,0,0
G23,763,430,-50,-59,-45,-49,-93,-91,-75,0,0,0
G23,763,430,-50,-58,-45,-49,-95,-90,-75,0,0,0
G23,763,430,-49,-60,-45,-49,0,0,0,0,0,0
G23,763,430,-50,-60,-45,-49,-92,-92,-76,0,0,0
G23,763,430,-50,-59,-45,-49,-94,-92,-78,0,0,0
G23,763,430,-50,-60,-45,-49,0,0,0,0,0,0
G23,763,430,-49,-59,-45,-49,-93,-94,-75,0,0,0
G23,763,430,-48,-58,-44,-50,0,0,0,0,0,0
G23,763,430,-49,-59,-44,-49,-92,-93,-75,0,0,0
G23,763,430,-49,-60,-45,-49,-94,-92,-78,0,0,0
G23,763,430,-49,-60,-45,-49,0,0,0,0,0,0
