location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A31,982,430,-52,-52,-63,-57,0,0,0,0,0,0
A31,982,430,-53,-52,-63,-57,0,0,-92,0,0,0
A31,982,430,-52,-50,-63,-57,0,0,0,0,0,0
A31,982,430,-53,-52,-63,-58,0,0,-93,0,0,0
A31,982,430,-52,-52,-65,-57,0,0,-92,0,0,0
A31,982,430,-52,-51,-65,-57,0,0,0,0,0,0
A31,982,430,-52,-50,-65,-58,0,-96,-92,0,0,0
A31,982,430,-53,-52,-65,-57,0,0,-94,0,0,0
A31,982,430,-52,-52,-65,-57,0,0,0,0,0,0
A31,982,430,-52,-52,-65,-57,0,0,-94,0,0,0
A31,982,430,-52,-52,-65,-58,0,0,-92,0,0,0
A31,982,430,-52,-51,-66,-58,0,0,0,0,0,0
