location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
D22,726,339,-48,-53,-54,-66,-94,-93,-82,0,0,0
D22,726,339,-48,-53,-53,-65,-94,-94,-86,-92,0,0
D22,726,339,-48,-53,-52,-66,-95,-92,-85,-93,0,0
D22,726,339,-48,-53,-54,-66,-94,-92,0,-93,0,0
D22,726,339,-47,-53,-54,-66,-93,-91,0,-93,0,0
D22,726,339,-47,-52,-55,-65,-93,-92,-87,-94,0,0
D22,726,339,-48,-54,-52,-66,-93,-94,-86,-94,0,0
D22,726,339,-48,-52,-53,-65,-94,-93,-86,-93,0,0
D22,726,339,-48,-52,-52,-65,-94,-93,-85,-94,0,0
D22,726,339,-48,-52,-53,-66,-96,-93,-86,-94,0,0
D22,726,339,-48,-53,-52,-65,-97,-91,-87,-92,0,0
D22,726,339,-48,-52,-53,-65,-94,-92,-85,-93,0,0
D22,726,339,-48,-52,-54,-66,-92,-92,-85,-94,0,0
D22,726,339,-48,-52,-54,-66,-93,-92,-83,-95,0,0
D22,726,339,-47,-53,-55,-68,-94,-92,-86,-94,0,0
D22,726,339,-48,-53,-54,-66,-93,-92,-85,-96,0,0
D22,726,339,-48,-53,-53,-67,-92,-91,0,-94,0,0
D22,726,339,-47,-54,-56,-66,-94,-92,-86,0,0,0
D22,726,339,-48,-53,-55,-65,-97,-94,-87,0,0,0
D22,726,339,-47,-53,-55,-67,-93,-92,-86,0,0,0
D22,726,339,-47,-53,-54,-67,-93,-92,-86,0,0,0
D22,726,339,-47,-54,-54,-67,-92,-93,-86,-93,0,0
D22,726,339,-47,-53,-54,-67,-94,-94,-87,0,0,0
D22,726,339,-47,-53,-54,-67,-94,-93,-82,-94,0,0
D22,726,339,-47,-53,-54,-67,-93,-94,-82,-95,0,0
D22,726,339,-48,-52,-52,-66,-93,-95,-86,-93,0,0
D22,726,339,-48,-53,-52,-66,-93,-94,-86,-94,0,0
D22,726,339,-49,-53,-53,-66,-95,-92,-85,-92,0,0
D22,726,339,-48,-54,-58,-70,-92,-92,-86,0,0,0
D22,726,339,-49,-53,-54,-67,-91,-94,-87,-95,0,0
D22,726,339,-48,-53,-53,-70,-96,-91,-86,-93,0,0
D22,726,339,-47,-54,-52,-71,-93,-90,-82,-93,0,0
D22,726,339,-47,-53,-56,-65,-92,-92,-82,0,0,0
D22,726,339,-47,-53,-53,-63,-94,-92,-82,-94,0,0
D22,726,339,-48,-53,-52,-66,-94,-91,-80,-93,0,0
D22,726,339,-48,-53,-54,-66,-93,-90,-87,-94,0,0
D22,726,339,-48,-52,-54,-65,-92,-94,-87,0,0,0
D22,726,339,-48,-54,-53,-66,-93,-93,-86,0,0,0
D22,726,339,-47,-52,-54,-66,-94,-93,-86,-94,0,0
D22,726,339,-48,-52,-51,-66,-92,-93,-86,-91,0,0
D22,726,339,-47,-53,-54,-67,-92,-93,-82,-95,0,0
D22,726,339,-48,-53,-54,-66,-94,-92,-85,-93,0,0
D22,726,339,-48,-54,-53,-66,-92,-93,-85,-93,0,0
D22,726,339,-48,-53,-53,-67,-93,-93,-87,0,0,0
D22,726,339,-48,-53,-51,-66,-91,-91,-85,-93,0,0
